,begin_dateTime_mpt,block_price,System Capability,asset_ID
67160,2023-01-24 04:00:00,0.0,868.0,EGC1
67161,2023-01-24 05:00:00,0.0,868.0,EGC1
67162,2023-01-24 06:00:00,0.0,868.0,EGC1
67163,2023-01-24 07:00:00,0.0,868.0,EGC1
67179,2023-01-24 23:00:00,0.0,868.0,EGC1
67180,2023-01-25 00:00:00,0.0,868.0,EGC1
67181,2023-01-25 01:00:00,0.0,868.0,EGC1
67182,2023-01-25 02:00:00,0.0,868.0,EGC1
67183,2023-01-25 03:00:00,0.0,868.0,EGC1
67184,2023-01-25 04:00:00,0.0,868.0,EGC1
67185,2023-01-25 05:00:00,0.0,868.0,EGC1
67186,2023-01-25 06:00:00,0.0,868.0,EGC1
67187,2023-01-25 07:00:00,0.0,868.0,EGC1
67203,2023-01-25 23:00:00,0.0,868.0,EGC1
67204,2023-01-26 00:00:00,0.0,868.0,EGC1
67205,2023-01-26 01:00:00,0.0,868.0,EGC1
67206,2023-01-26 02:00:00,0.0,868.0,EGC1
67207,2023-01-26 03:00:00,0.0,868.0,EGC1
67208,2023-01-26 04:00:00,0.0,868.0,EGC1
67209,2023-01-26 05:00:00,0.0,868.0,EGC1
67210,2023-01-26 06:00:00,0.0,868.0,EGC1
67211,2023-01-26 07:00:00,0.0,868.0,EGC1
67227,2023-01-26 23:00:00,0.0,868.0,EGC1
67228,2023-01-27 00:00:00,0.0,868.0,EGC1
67229,2023-01-27 01:00:00,0.0,868.0,EGC1
67230,2023-01-27 02:00:00,0.0,868.0,EGC1
67231,2023-01-27 03:00:00,0.0,868.0,EGC1
67232,2023-01-27 04:00:00,0.0,868.0,EGC1
67233,2023-01-27 05:00:00,0.0,868.0,EGC1
67234,2023-01-27 06:00:00,0.0,868.0,EGC1
67235,2023-01-27 07:00:00,0.0,868.0,EGC1
67251,2023-01-27 23:00:00,0.0,868.0,EGC1
67252,2023-01-28 00:00:00,0.0,868.0,EGC1
67253,2023-01-28 01:00:00,0.0,868.0,EGC1
67254,2023-01-28 02:00:00,0.0,868.0,EGC1
67255,2023-01-28 03:00:00,0.0,868.0,EGC1
67256,2023-01-28 04:00:00,0.0,868.0,EGC1
67257,2023-01-28 05:00:00,0.0,868.0,EGC1
67258,2023-01-28 06:00:00,0.0,868.0,EGC1
67259,2023-01-28 07:00:00,0.0,868.0,EGC1
67275,2023-01-28 23:00:00,0.0,868.0,EGC1
67276,2023-01-29 00:00:00,0.0,868.0,EGC1
67277,2023-01-29 01:00:00,0.0,868.0,EGC1
67278,2023-01-29 02:00:00,0.0,868.0,EGC1
67279,2023-01-29 03:00:00,0.0,868.0,EGC1
67280,2023-01-29 04:00:00,0.0,868.0,EGC1
67281,2023-01-29 05:00:00,0.0,868.0,EGC1
67282,2023-01-29 06:00:00,0.0,868.0,EGC1
67283,2023-01-29 07:00:00,0.0,868.0,EGC1
67299,2023-01-29 23:00:00,0.0,868.0,EGC1
67300,2023-01-30 00:00:00,0.0,868.0,EGC1
67301,2023-01-30 01:00:00,0.0,868.0,EGC1
67302,2023-01-30 02:00:00,0.0,868.0,EGC1
67303,2023-01-30 03:00:00,0.0,868.0,EGC1
67304,2023-01-30 04:00:00,0.0,868.0,EGC1
67305,2023-01-30 05:00:00,0.0,868.0,EGC1
67306,2023-01-30 06:00:00,0.0,868.0,EGC1
67307,2023-01-30 07:00:00,0.0,868.0,EGC1
67323,2023-01-30 23:00:00,0.0,868.0,EGC1
67324,2023-01-31 00:00:00,0.0,868.0,EGC1
67325,2023-01-31 01:00:00,0.0,868.0,EGC1
67326,2023-01-31 02:00:00,0.0,868.0,EGC1
67327,2023-01-31 03:00:00,0.0,868.0,EGC1
67328,2023-01-31 04:00:00,0.0,868.0,EGC1
67329,2023-01-31 05:00:00,0.0,868.0,EGC1
67330,2023-01-31 06:00:00,0.0,868.0,EGC1
67331,2023-01-31 07:00:00,0.0,868.0,EGC1
67347,2023-01-31 23:00:00,0.0,868.0,EGC1
