,begin_dateTime_mpt,asset_ID,block_price,offer_control
40955,2023-03-29 16:00:00,EGC1,27.61,ENMAX Energy Corporation
40956,2023-03-29 16:00:00,CAL1,23.85,Calgary Energy Centre No. 2 Inc.
40957,2023-03-29 16:00:00,EC01,23.8,ENMAX Cavalier LP
40958,2023-03-29 16:00:00,CAL1,22.85,Calgary Energy Centre No. 2 Inc.
40959,2023-03-29 16:00:00,EGC1,22.55,ENMAX Energy Corporation
40960,2023-03-29 16:00:00,CAL1,21.85,Calgary Energy Centre No. 2 Inc.
40961,2023-03-29 16:00:00,EGC1,20.52,ENMAX Energy Corporation
40962,2023-03-29 16:00:00,EGC1,20.3,ENMAX Energy Corporation
40963,2023-03-29 16:00:00,EC01,0.0,ENMAX Cavalier LP
40964,2023-03-29 16:00:00,FNG1,0.0,Powerex Corp.
40965,2023-03-29 16:00:00,NX01,0.0,Nexen Inc.
40966,2023-03-29 16:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
40967,2023-03-29 16:00:00,CMH1,0.0,City of Medicine Hat
40968,2023-03-29 16:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
40969,2023-03-29 17:00:00,CMH1,999.99,City of Medicine Hat
40970,2023-03-29 17:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
40971,2023-03-29 17:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
40972,2023-03-29 17:00:00,CMH1,125.0,City of Medicine Hat
40973,2023-03-29 17:00:00,CMH1,85.0,City of Medicine Hat
40974,2023-03-29 17:00:00,EC01,55.86,ENMAX Cavalier LP
40975,2023-03-29 17:00:00,CMH1,50.0,City of Medicine Hat
40976,2023-03-29 17:00:00,EGC1,48.61,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
40977,2023-03-29 17:00:00,EGC1,47.34,Capital Power GP Holdings Inc.
40978,2023-03-29 17:00:00,CMH1,35.0,City of Medicine Hat
40979,2023-03-29 17:00:00,CMH1,30.65,City of Medicine Hat
40980,2023-03-29 17:00:00,EGC1,27.61,ENMAX Energy Corporation
40981,2023-03-29 17:00:00,CAL1,23.85,Calgary Energy Centre No. 2 Inc.
40982,2023-03-29 17:00:00,EC01,23.8,ENMAX Cavalier LP
40983,2023-03-29 17:00:00,CAL1,22.85,Calgary Energy Centre No. 2 Inc.
40984,2023-03-29 17:00:00,EGC1,22.55,ENMAX Energy Corporation
40985,2023-03-29 17:00:00,CAL1,21.85,Calgary Energy Centre No. 2 Inc.
40986,2023-03-29 17:00:00,EGC1,20.52,ENMAX Energy Corporation
40987,2023-03-29 17:00:00,EGC1,20.3,ENMAX Energy Corporation
40988,2023-03-29 17:00:00,EC01,0.0,ENMAX Cavalier LP
40989,2023-03-29 17:00:00,FNG1,0.0,Powerex Corp.
40990,2023-03-29 17:00:00,NX01,0.0,Nexen Inc.
40991,2023-03-29 17:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
40992,2023-03-29 17:00:00,CMH1,0.0,City of Medicine Hat
40993,2023-03-29 17:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
40994,2023-03-29 18:00:00,CMH1,999.99,City of Medicine Hat
40995,2023-03-29 18:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
40996,2023-03-29 18:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
40997,2023-03-29 18:00:00,EGC1,603.22,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
40998,2023-03-29 18:00:00,CMH1,125.0,City of Medicine Hat
40999,2023-03-29 18:00:00,CMH1,65.0,City of Medicine Hat
41000,2023-03-29 18:00:00,EC01,55.86,ENMAX Cavalier LP
41001,2023-03-29 18:00:00,CMH1,50.0,City of Medicine Hat
41002,2023-03-29 18:00:00,CMH1,35.0,City of Medicine Hat
41003,2023-03-29 18:00:00,CMH1,30.65,City of Medicine Hat
41004,2023-03-29 18:00:00,EGC1,27.61,ENMAX Energy Corporation
41005,2023-03-29 18:00:00,CAL1,23.85,Calgary Energy Centre No. 2 Inc.
41006,2023-03-29 18:00:00,EC01,23.8,ENMAX Cavalier LP
41007,2023-03-29 18:00:00,CAL1,22.85,Calgary Energy Centre No. 2 Inc.
41008,2023-03-29 18:00:00,EGC1,22.55,ENMAX Energy Corporation
41009,2023-03-29 18:00:00,CAL1,21.85,Calgary Energy Centre No. 2 Inc.
41010,2023-03-29 18:00:00,EGC1,20.52,ENMAX Energy Corporation
41011,2023-03-29 18:00:00,EGC1,20.3,ENMAX Energy Corporation
41012,2023-03-29 18:00:00,EC01,0.0,ENMAX Cavalier LP
41013,2023-03-29 18:00:00,FNG1,0.0,Powerex Corp.
41014,2023-03-29 18:00:00,NX01,0.0,Nexen Inc.
41015,2023-03-29 18:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41016,2023-03-29 18:00:00,CMH1,0.0,City of Medicine Hat
41017,2023-03-29 18:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41018,2023-03-29 19:00:00,CMH1,999.99,City of Medicine Hat
41019,2023-03-29 19:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41020,2023-03-29 19:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41021,2023-03-29 19:00:00,EGC1,603.22,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41022,2023-03-29 19:00:00,CMH1,125.0,City of Medicine Hat
41023,2023-03-29 19:00:00,CMH1,65.0,City of Medicine Hat
41024,2023-03-29 19:00:00,EC01,55.86,ENMAX Cavalier LP
41025,2023-03-29 19:00:00,CMH1,50.0,City of Medicine Hat
41026,2023-03-29 19:00:00,CMH1,35.0,City of Medicine Hat
41027,2023-03-29 19:00:00,CMH1,30.65,City of Medicine Hat
41028,2023-03-29 19:00:00,EGC1,27.61,ENMAX Energy Corporation
41029,2023-03-29 19:00:00,CAL1,23.85,Calgary Energy Centre No. 2 Inc.
41030,2023-03-29 19:00:00,EC01,23.8,ENMAX Cavalier LP
41031,2023-03-29 19:00:00,CAL1,22.85,Calgary Energy Centre No. 2 Inc.
41032,2023-03-29 19:00:00,EGC1,22.55,ENMAX Energy Corporation
41033,2023-03-29 19:00:00,CAL1,21.85,Calgary Energy Centre No. 2 Inc.
41034,2023-03-29 19:00:00,EGC1,20.52,ENMAX Energy Corporation
41035,2023-03-29 19:00:00,EGC1,20.3,ENMAX Energy Corporation
41036,2023-03-29 19:00:00,EC01,0.0,ENMAX Cavalier LP
41037,2023-03-29 19:00:00,FNG1,0.0,Powerex Corp.
41038,2023-03-29 19:00:00,NX01,0.0,Nexen Inc.
41039,2023-03-29 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41040,2023-03-29 19:00:00,CMH1,0.0,City of Medicine Hat
41041,2023-03-29 19:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41042,2023-03-29 20:00:00,CMH1,999.99,City of Medicine Hat
41043,2023-03-29 20:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41044,2023-03-29 20:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41045,2023-03-29 20:00:00,EGC1,603.22,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41046,2023-03-29 20:00:00,CAL1,415.01,Calgary Energy Centre No. 2 Inc.
41047,2023-03-29 20:00:00,CAL1,320.01,Calgary Energy Centre No. 2 Inc.
41048,2023-03-29 20:00:00,CMH1,125.0,City of Medicine Hat
41049,2023-03-29 20:00:00,CMH1,65.0,City of Medicine Hat
41050,2023-03-29 20:00:00,EC01,55.86,ENMAX Cavalier LP
41051,2023-03-29 20:00:00,CMH1,50.0,City of Medicine Hat
41052,2023-03-29 20:00:00,CMH1,35.0,City of Medicine Hat
41053,2023-03-29 20:00:00,CMH1,30.65,City of Medicine Hat
41054,2023-03-29 20:00:00,EGC1,27.61,ENMAX Energy Corporation
41055,2023-03-29 20:00:00,EC01,23.8,ENMAX Cavalier LP
41056,2023-03-29 20:00:00,EGC1,22.55,ENMAX Energy Corporation
41057,2023-03-29 20:00:00,CAL1,21.85,Calgary Energy Centre No. 2 Inc.
41058,2023-03-29 20:00:00,EGC1,20.52,ENMAX Energy Corporation
41059,2023-03-29 20:00:00,EGC1,20.3,ENMAX Energy Corporation
41060,2023-03-29 20:00:00,EC01,0.0,ENMAX Cavalier LP
41061,2023-03-29 20:00:00,FNG1,0.0,Powerex Corp.
41062,2023-03-29 20:00:00,NX01,0.0,Nexen Inc.
41063,2023-03-29 20:00:00,CMH1,0.0,City of Medicine Hat
41064,2023-03-29 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41065,2023-03-29 20:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41066,2023-03-29 21:00:00,CMH1,999.99,City of Medicine Hat
41067,2023-03-29 21:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41068,2023-03-29 21:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41069,2023-03-29 21:00:00,EGC1,603.22,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41070,2023-03-29 21:00:00,CAL1,415.01,Calgary Energy Centre No. 2 Inc.
41071,2023-03-29 21:00:00,CAL1,320.01,Calgary Energy Centre No. 2 Inc.
41072,2023-03-29 21:00:00,CMH1,125.0,City of Medicine Hat
41073,2023-03-29 21:00:00,CMH1,65.0,City of Medicine Hat
41074,2023-03-29 21:00:00,EC01,55.86,ENMAX Cavalier LP
41075,2023-03-29 21:00:00,CMH1,50.0,City of Medicine Hat
41076,2023-03-29 21:00:00,CMH1,35.0,City of Medicine Hat
41077,2023-03-29 21:00:00,CMH1,30.65,City of Medicine Hat
41078,2023-03-29 21:00:00,EGC1,27.61,ENMAX Energy Corporation
41079,2023-03-29 21:00:00,EC01,23.8,ENMAX Cavalier LP
41080,2023-03-29 21:00:00,EGC1,22.55,ENMAX Energy Corporation
41081,2023-03-29 21:00:00,CAL1,21.85,Calgary Energy Centre No. 2 Inc.
41082,2023-03-29 21:00:00,EGC1,20.52,ENMAX Energy Corporation
41083,2023-03-29 21:00:00,EGC1,20.3,ENMAX Energy Corporation
41084,2023-03-29 21:00:00,EC01,0.0,ENMAX Cavalier LP
41085,2023-03-29 21:00:00,FNG1,0.0,Powerex Corp.
41086,2023-03-29 21:00:00,CMH1,0.0,City of Medicine Hat
41087,2023-03-29 21:00:00,NX01,0.0,Nexen Inc.
41088,2023-03-29 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41089,2023-03-29 21:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41090,2023-03-29 22:00:00,CMH1,999.99,City of Medicine Hat
41091,2023-03-29 22:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41092,2023-03-29 22:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41093,2023-03-29 22:00:00,CAL1,415.01,Calgary Energy Centre No. 2 Inc.
41094,2023-03-29 22:00:00,EGC1,249.24,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41095,2023-03-29 22:00:00,EGC1,211.48,Capital Power GP Holdings Inc.
41096,2023-03-29 22:00:00,CMH1,125.0,City of Medicine Hat
41097,2023-03-29 22:00:00,CAL1,99.01,Calgary Energy Centre No. 2 Inc.
41098,2023-03-29 22:00:00,CMH1,65.0,City of Medicine Hat
41099,2023-03-29 22:00:00,EC01,55.86,ENMAX Cavalier LP
41100,2023-03-29 22:00:00,CMH1,50.0,City of Medicine Hat
41101,2023-03-29 22:00:00,CMH1,35.0,City of Medicine Hat
41102,2023-03-29 22:00:00,CMH1,30.65,City of Medicine Hat
41103,2023-03-29 22:00:00,EGC1,27.61,ENMAX Energy Corporation
41104,2023-03-29 22:00:00,EC01,23.8,ENMAX Cavalier LP
41105,2023-03-29 22:00:00,EGC1,22.55,ENMAX Energy Corporation
41106,2023-03-29 22:00:00,CAL1,21.85,Calgary Energy Centre No. 2 Inc.
41107,2023-03-29 22:00:00,EGC1,20.52,ENMAX Energy Corporation
41108,2023-03-29 22:00:00,EGC1,20.3,ENMAX Energy Corporation
41109,2023-03-29 22:00:00,EC01,0.0,ENMAX Cavalier LP
41110,2023-03-29 22:00:00,FNG1,0.0,Powerex Corp.
41111,2023-03-29 22:00:00,CMH1,0.0,City of Medicine Hat
41112,2023-03-29 22:00:00,NX01,0.0,Nexen Inc.
41113,2023-03-29 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41114,2023-03-29 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41115,2023-03-29 23:00:00,CMH1,999.99,City of Medicine Hat
41116,2023-03-29 23:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41117,2023-03-29 23:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41118,2023-03-29 23:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41119,2023-03-29 23:00:00,EC01,401.0,ENMAX Cavalier LP
41120,2023-03-29 23:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
41121,2023-03-29 23:00:00,EGC1,179.96,Capital Power GP Holdings Inc.
41122,2023-03-29 23:00:00,EGC1,154.24,Capital Power GP Holdings Inc.
41123,2023-03-29 23:00:00,CMH1,125.0,City of Medicine Hat
41124,2023-03-29 23:00:00,CMH1,65.0,City of Medicine Hat
41125,2023-03-29 23:00:00,CMH1,50.0,City of Medicine Hat
41126,2023-03-29 23:00:00,CMH1,35.0,City of Medicine Hat
41127,2023-03-29 23:00:00,CMH1,30.65,City of Medicine Hat
41128,2023-03-29 23:00:00,EC01,23.8,ENMAX Cavalier LP
41129,2023-03-29 23:00:00,CAL1,22.85,Calgary Energy Centre No. 2 Inc.
41130,2023-03-29 23:00:00,EGC1,22.55,ENMAX Energy Corporation
41131,2023-03-29 23:00:00,CAL1,21.85,Calgary Energy Centre No. 2 Inc.
41132,2023-03-29 23:00:00,EGC1,20.52,ENMAX Energy Corporation
41133,2023-03-29 23:00:00,EGC1,20.3,ENMAX Energy Corporation
41134,2023-03-29 23:00:00,EC01,0.0,ENMAX Cavalier LP
41135,2023-03-29 23:00:00,FNG1,0.0,Powerex Corp.
41136,2023-03-29 23:00:00,CMH1,0.0,City of Medicine Hat
41137,2023-03-29 23:00:00,NX01,0.0,Nexen Inc.
41138,2023-03-29 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41139,2023-03-29 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41140,2023-03-30 00:00:00,CMH1,999.99,City of Medicine Hat
41141,2023-03-30 00:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41142,2023-03-30 00:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41143,2023-03-30 00:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41144,2023-03-30 00:00:00,EC01,401.0,ENMAX Cavalier LP
41145,2023-03-30 00:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
41146,2023-03-30 00:00:00,CMH1,105.0,City of Medicine Hat
41147,2023-03-30 00:00:00,EGC1,97.34,Capital Power GP Holdings Inc.
41148,2023-03-30 00:00:00,EGC1,93.86,Capital Power GP Holdings Inc.
41149,2023-03-30 00:00:00,CMH1,65.0,City of Medicine Hat
41150,2023-03-30 00:00:00,CMH1,50.0,City of Medicine Hat
41151,2023-03-30 00:00:00,CMH1,35.0,City of Medicine Hat
41152,2023-03-30 00:00:00,CMH1,30.65,City of Medicine Hat
41153,2023-03-30 00:00:00,EC01,22.59,ENMAX Cavalier LP
41154,2023-03-30 00:00:00,CAL1,21.63,Calgary Energy Centre No. 2 Inc.
41155,2023-03-30 00:00:00,EGC1,21.13,ENMAX Energy Corporation
41156,2023-03-30 00:00:00,CAL1,20.63,Calgary Energy Centre No. 2 Inc.
41157,2023-03-30 00:00:00,EGC1,19.25,ENMAX Energy Corporation
41158,2023-03-30 00:00:00,EGC1,19.04,ENMAX Energy Corporation
41159,2023-03-30 00:00:00,EC01,0.0,ENMAX Cavalier LP
41160,2023-03-30 00:00:00,FNG1,0.0,Powerex Corp.
41161,2023-03-30 00:00:00,CMH1,0.0,City of Medicine Hat
41162,2023-03-30 00:00:00,NX01,0.0,Nexen Inc.
41163,2023-03-30 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41164,2023-03-30 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41165,2023-03-30 01:00:00,CMH1,999.99,City of Medicine Hat
41166,2023-03-30 01:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41167,2023-03-30 01:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41168,2023-03-30 01:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41169,2023-03-30 01:00:00,EGC1,500.0,ENMAX Energy Corporation
41170,2023-03-30 01:00:00,EC01,401.0,ENMAX Cavalier LP
41171,2023-03-30 01:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
41172,2023-03-30 01:00:00,CMH1,105.0,City of Medicine Hat
41173,2023-03-30 01:00:00,CMH1,65.0,City of Medicine Hat
41174,2023-03-30 01:00:00,CMH1,50.0,City of Medicine Hat
41175,2023-03-30 01:00:00,EGC1,49.87,Capital Power GP Holdings Inc.
41176,2023-03-30 01:00:00,EGC1,49.2,Capital Power GP Holdings Inc.
41177,2023-03-30 01:00:00,CMH1,35.0,City of Medicine Hat
41178,2023-03-30 01:00:00,CMH1,30.65,City of Medicine Hat
41179,2023-03-30 01:00:00,EC01,22.59,ENMAX Cavalier LP
41180,2023-03-30 01:00:00,CAL1,21.63,Calgary Energy Centre No. 2 Inc.
41181,2023-03-30 01:00:00,CAL1,20.63,Calgary Energy Centre No. 2 Inc.
41182,2023-03-30 01:00:00,EGC1,19.25,ENMAX Energy Corporation
41183,2023-03-30 01:00:00,EGC1,19.04,ENMAX Energy Corporation
41184,2023-03-30 01:00:00,EC01,0.0,ENMAX Cavalier LP
41185,2023-03-30 01:00:00,FNG1,0.0,Powerex Corp.
41186,2023-03-30 01:00:00,CMH1,0.0,City of Medicine Hat
41187,2023-03-30 01:00:00,NX01,0.0,Nexen Inc.
41188,2023-03-30 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41189,2023-03-30 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41190,2023-03-30 02:00:00,CMH1,999.99,City of Medicine Hat
41191,2023-03-30 02:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41192,2023-03-30 02:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41193,2023-03-30 02:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41194,2023-03-30 02:00:00,EC01,401.0,ENMAX Cavalier LP
41195,2023-03-30 02:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
41196,2023-03-30 02:00:00,CMH1,105.0,City of Medicine Hat
41197,2023-03-30 02:00:00,CMH1,65.0,City of Medicine Hat
41198,2023-03-30 02:00:00,CMH1,50.0,City of Medicine Hat
41199,2023-03-30 02:00:00,EGC1,49.87,Capital Power GP Holdings Inc.
41200,2023-03-30 02:00:00,EGC1,49.2,Capital Power GP Holdings Inc.
41201,2023-03-30 02:00:00,CMH1,35.0,City of Medicine Hat
41202,2023-03-30 02:00:00,CMH1,30.65,City of Medicine Hat
41203,2023-03-30 02:00:00,EC01,22.59,ENMAX Cavalier LP
41204,2023-03-30 02:00:00,CAL1,21.63,Calgary Energy Centre No. 2 Inc.
41205,2023-03-30 02:00:00,EGC1,21.13,ENMAX Energy Corporation
41206,2023-03-30 02:00:00,CAL1,20.63,Calgary Energy Centre No. 2 Inc.
41207,2023-03-30 02:00:00,EGC1,19.25,ENMAX Energy Corporation
41208,2023-03-30 02:00:00,EGC1,19.04,ENMAX Energy Corporation
41209,2023-03-30 02:00:00,EC01,0.0,ENMAX Cavalier LP
41210,2023-03-30 02:00:00,FNG1,0.0,Powerex Corp.
41211,2023-03-30 02:00:00,CMH1,0.0,City of Medicine Hat
41212,2023-03-30 02:00:00,NX01,0.0,Nexen Inc.
41213,2023-03-30 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41214,2023-03-30 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41215,2023-03-30 03:00:00,CMH1,999.99,City of Medicine Hat
41216,2023-03-30 03:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41217,2023-03-30 03:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41218,2023-03-30 03:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41219,2023-03-30 03:00:00,EC01,401.0,ENMAX Cavalier LP
41220,2023-03-30 03:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
41221,2023-03-30 03:00:00,CMH1,105.0,City of Medicine Hat
41222,2023-03-30 03:00:00,CMH1,65.0,City of Medicine Hat
41223,2023-03-30 03:00:00,CMH1,50.0,City of Medicine Hat
41224,2023-03-30 03:00:00,EGC1,49.87,Capital Power GP Holdings Inc.
41225,2023-03-30 03:00:00,EGC1,49.2,Capital Power GP Holdings Inc.
41226,2023-03-30 03:00:00,CMH1,35.0,City of Medicine Hat
41227,2023-03-30 03:00:00,CMH1,30.65,City of Medicine Hat
41228,2023-03-30 03:00:00,EC01,22.59,ENMAX Cavalier LP
41229,2023-03-30 03:00:00,CAL1,21.63,Calgary Energy Centre No. 2 Inc.
41230,2023-03-30 03:00:00,EGC1,21.13,ENMAX Energy Corporation
41231,2023-03-30 03:00:00,CAL1,20.63,Calgary Energy Centre No. 2 Inc.
41232,2023-03-30 03:00:00,EGC1,19.25,ENMAX Energy Corporation
41233,2023-03-30 03:00:00,EGC1,19.04,ENMAX Energy Corporation
41234,2023-03-30 03:00:00,EC01,0.0,ENMAX Cavalier LP
41235,2023-03-30 03:00:00,FNG1,0.0,Powerex Corp.
41236,2023-03-30 03:00:00,CMH1,0.0,City of Medicine Hat
41237,2023-03-30 03:00:00,NX01,0.0,Nexen Inc.
41238,2023-03-30 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41239,2023-03-30 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41240,2023-03-30 04:00:00,CMH1,999.99,City of Medicine Hat
41241,2023-03-30 04:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41242,2023-03-30 04:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41243,2023-03-30 04:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41244,2023-03-30 04:00:00,EC01,401.0,ENMAX Cavalier LP
41245,2023-03-30 04:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
41246,2023-03-30 04:00:00,CMH1,107.5,City of Medicine Hat
41247,2023-03-30 04:00:00,CMH1,67.5,City of Medicine Hat
41248,2023-03-30 04:00:00,EGC1,49.87,Capital Power GP Holdings Inc.
41249,2023-03-30 04:00:00,EGC1,49.2,Capital Power GP Holdings Inc.
41250,2023-03-30 04:00:00,CMH1,47.5,City of Medicine Hat
41251,2023-03-30 04:00:00,CMH1,37.5,City of Medicine Hat
41252,2023-03-30 04:00:00,CMH1,33.15,City of Medicine Hat
41253,2023-03-30 04:00:00,EC01,22.59,ENMAX Cavalier LP
41254,2023-03-30 04:00:00,CAL1,21.63,Calgary Energy Centre No. 2 Inc.
41255,2023-03-30 04:00:00,EGC1,21.13,ENMAX Energy Corporation
41256,2023-03-30 04:00:00,CAL1,20.63,Calgary Energy Centre No. 2 Inc.
41257,2023-03-30 04:00:00,EGC1,19.25,ENMAX Energy Corporation
41258,2023-03-30 04:00:00,EGC1,19.04,ENMAX Energy Corporation
41259,2023-03-30 04:00:00,EC01,0.0,ENMAX Cavalier LP
41260,2023-03-30 04:00:00,FNG1,0.0,Powerex Corp.
41261,2023-03-30 04:00:00,NX01,0.0,Nexen Inc.
41262,2023-03-30 04:00:00,CMH1,0.0,City of Medicine Hat
41263,2023-03-30 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41264,2023-03-30 04:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41265,2023-03-30 05:00:00,CMH1,999.99,City of Medicine Hat
41266,2023-03-30 05:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41267,2023-03-30 05:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41268,2023-03-30 05:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41269,2023-03-30 05:00:00,EC01,401.0,ENMAX Cavalier LP
41270,2023-03-30 05:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
41271,2023-03-30 05:00:00,CMH1,107.5,City of Medicine Hat
41272,2023-03-30 05:00:00,EGC1,97.34,Capital Power GP Holdings Inc.
41273,2023-03-30 05:00:00,EGC1,93.86,Capital Power GP Holdings Inc.
41274,2023-03-30 05:00:00,CMH1,67.5,City of Medicine Hat
41275,2023-03-30 05:00:00,CMH1,47.5,City of Medicine Hat
41276,2023-03-30 05:00:00,CMH1,37.5,City of Medicine Hat
41277,2023-03-30 05:00:00,CMH1,33.15,City of Medicine Hat
41278,2023-03-30 05:00:00,EC01,22.59,ENMAX Cavalier LP
41279,2023-03-30 05:00:00,CAL1,21.63,Calgary Energy Centre No. 2 Inc.
41280,2023-03-30 05:00:00,EGC1,21.13,ENMAX Energy Corporation
41281,2023-03-30 05:00:00,CAL1,20.63,Calgary Energy Centre No. 2 Inc.
41282,2023-03-30 05:00:00,EGC1,19.25,ENMAX Energy Corporation
41283,2023-03-30 05:00:00,EGC1,19.04,ENMAX Energy Corporation
41284,2023-03-30 05:00:00,EC01,0.0,ENMAX Cavalier LP
41285,2023-03-30 05:00:00,FNG1,0.0,Powerex Corp.
41286,2023-03-30 05:00:00,NX01,0.0,Nexen Inc.
41287,2023-03-30 05:00:00,CMH1,0.0,City of Medicine Hat
41288,2023-03-30 05:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
41289,2023-03-30 05:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41290,2023-03-30 06:00:00,CMH1,999.99,City of Medicine Hat
41291,2023-03-30 06:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
41292,2023-03-30 06:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
41293,2023-03-30 06:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
41294,2023-03-30 06:00:00,EGC1,564.12,Capital Power GP Holdings Inc.
41295,2023-03-30 06:00:00,EGC1,478.34,Capital Power GP Holdings Inc.
41296,2023-03-30 06:00:00,EC01,401.0,ENMAX Cavalier LP
41297,2023-03-30 06:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
41298,2023-03-30 06:00:00,CMH1,107.5,City of Medicine Hat
41299,2023-03-30 06:00:00,CMH1,67.5,City of Medicine Hat
41300,2023-03-30 06:00:00,CMH1,47.5,City of Medicine Hat
41301,2023-03-30 06:00:00,CMH1,37.5,City of Medicine Hat
41302,2023-03-30 06:00:00,CMH1,33.15,City of Medicine Hat
41303,2023-03-30 06:00:00,EC01,22.59,ENMAX Cavalier LP
41304,2023-03-30 06:00:00,CAL1,21.63,Calgary Energy Centre No. 2 Inc.
