,begin_dateTime_mpt,asset_ID,block_price,offer_control
42679,2023-04-01 14:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42680,2023-04-01 14:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42681,2023-04-01 14:00:00,EC01,401.0,ENMAX Cavalier LP
42682,2023-04-01 14:00:00,CMH1,140.0,City of Medicine Hat
42683,2023-04-01 14:00:00,CMH1,100.0,City of Medicine Hat
42684,2023-04-01 14:00:00,CMH1,70.0,City of Medicine Hat
42685,2023-04-01 14:00:00,EGC1,47.61,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42686,2023-04-01 14:00:00,EGC1,45.87,Capital Power GP Holdings Inc.
42687,2023-04-01 14:00:00,CMH1,35.0,City of Medicine Hat
42688,2023-04-01 14:00:00,CMH1,30.65,City of Medicine Hat
42689,2023-04-01 14:00:00,EGC1,25.01,ENMAX Energy Corporation
42690,2023-04-01 14:00:00,EC01,24.68,ENMAX Cavalier LP
42691,2023-04-01 14:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42692,2023-04-01 14:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42693,2023-04-01 14:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42694,2023-04-01 14:00:00,EGC1,20.15,ENMAX Energy Corporation
42695,2023-04-01 14:00:00,EGC1,18.64,ENMAX Energy Corporation
42696,2023-04-01 14:00:00,EGC1,18.44,ENMAX Energy Corporation
42697,2023-04-01 14:00:00,EC01,0.0,ENMAX Cavalier LP
42698,2023-04-01 14:00:00,FNG1,0.0,Powerex Corp.
42699,2023-04-01 14:00:00,NX01,0.0,Nexen Inc.
42700,2023-04-01 14:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42701,2023-04-01 14:00:00,CMH1,0.0,City of Medicine Hat
42702,2023-04-01 14:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42703,2023-04-01 15:00:00,CMH1,999.99,City of Medicine Hat
42704,2023-04-01 15:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42705,2023-04-01 15:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42706,2023-04-01 15:00:00,EC01,401.0,ENMAX Cavalier LP
42707,2023-04-01 15:00:00,CMH1,140.0,City of Medicine Hat
42708,2023-04-01 15:00:00,CMH1,100.0,City of Medicine Hat
42709,2023-04-01 15:00:00,CMH1,70.0,City of Medicine Hat
42710,2023-04-01 15:00:00,EGC1,46.83,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42711,2023-04-01 15:00:00,EGC1,45.87,Capital Power GP Holdings Inc.
42712,2023-04-01 15:00:00,CMH1,35.0,City of Medicine Hat
42713,2023-04-01 15:00:00,CMH1,30.65,City of Medicine Hat
42714,2023-04-01 15:00:00,EGC1,25.01,ENMAX Energy Corporation
42715,2023-04-01 15:00:00,EC01,24.68,ENMAX Cavalier LP
42716,2023-04-01 15:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42717,2023-04-01 15:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42718,2023-04-01 15:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42719,2023-04-01 15:00:00,EGC1,20.15,ENMAX Energy Corporation
42720,2023-04-01 15:00:00,EGC1,18.64,ENMAX Energy Corporation
42721,2023-04-01 15:00:00,EGC1,18.44,ENMAX Energy Corporation
42722,2023-04-01 15:00:00,EC01,0.0,ENMAX Cavalier LP
42723,2023-04-01 15:00:00,FNG1,0.0,Powerex Corp.
42724,2023-04-01 15:00:00,NX01,0.0,Nexen Inc.
42725,2023-04-01 15:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42726,2023-04-01 15:00:00,CMH1,0.0,City of Medicine Hat
42727,2023-04-01 15:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42728,2023-04-01 16:00:00,CMH1,999.99,City of Medicine Hat
42729,2023-04-01 16:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42730,2023-04-01 16:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42731,2023-04-01 16:00:00,EC01,401.0,ENMAX Cavalier LP
42732,2023-04-01 16:00:00,CMH1,140.0,City of Medicine Hat
42733,2023-04-01 16:00:00,CMH1,100.0,City of Medicine Hat
42734,2023-04-01 16:00:00,CMH1,70.0,City of Medicine Hat
42735,2023-04-01 16:00:00,EGC1,46.83,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42736,2023-04-01 16:00:00,EGC1,45.87,Capital Power GP Holdings Inc.
42737,2023-04-01 16:00:00,CMH1,35.0,City of Medicine Hat
42738,2023-04-01 16:00:00,CMH1,30.65,City of Medicine Hat
42739,2023-04-01 16:00:00,EGC1,25.01,ENMAX Energy Corporation
42740,2023-04-01 16:00:00,EC01,24.68,ENMAX Cavalier LP
42741,2023-04-01 16:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42742,2023-04-01 16:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42743,2023-04-01 16:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42744,2023-04-01 16:00:00,EGC1,20.15,ENMAX Energy Corporation
42745,2023-04-01 16:00:00,EGC1,18.72,ENMAX Energy Corporation
42746,2023-04-01 16:00:00,EGC1,18.51,ENMAX Energy Corporation
42747,2023-04-01 16:00:00,EC01,0.0,ENMAX Cavalier LP
42748,2023-04-01 16:00:00,FNG1,0.0,Powerex Corp.
42749,2023-04-01 16:00:00,NX01,0.0,Nexen Inc.
42750,2023-04-01 16:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42751,2023-04-01 16:00:00,CMH1,0.0,City of Medicine Hat
42752,2023-04-01 16:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42753,2023-04-01 17:00:00,CMH1,999.99,City of Medicine Hat
42754,2023-04-01 17:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42755,2023-04-01 17:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42756,2023-04-01 17:00:00,EC01,401.0,ENMAX Cavalier LP
42757,2023-04-01 17:00:00,CMH1,140.0,City of Medicine Hat
42758,2023-04-01 17:00:00,CMH1,100.0,City of Medicine Hat
42759,2023-04-01 17:00:00,CMH1,70.0,City of Medicine Hat
42760,2023-04-01 17:00:00,EGC1,46.83,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42761,2023-04-01 17:00:00,EGC1,45.87,Capital Power GP Holdings Inc.
42762,2023-04-01 17:00:00,CMH1,35.0,City of Medicine Hat
42763,2023-04-01 17:00:00,CMH1,30.65,City of Medicine Hat
42764,2023-04-01 17:00:00,EGC1,25.01,ENMAX Energy Corporation
42765,2023-04-01 17:00:00,EC01,24.68,ENMAX Cavalier LP
42766,2023-04-01 17:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42767,2023-04-01 17:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42768,2023-04-01 17:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42769,2023-04-01 17:00:00,EGC1,20.15,ENMAX Energy Corporation
42770,2023-04-01 17:00:00,EGC1,18.72,ENMAX Energy Corporation
42771,2023-04-01 17:00:00,EGC1,18.51,ENMAX Energy Corporation
42772,2023-04-01 17:00:00,EC01,0.0,ENMAX Cavalier LP
42773,2023-04-01 17:00:00,FNG1,0.0,Powerex Corp.
42774,2023-04-01 17:00:00,NX01,0.0,Nexen Inc.
42775,2023-04-01 17:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42776,2023-04-01 17:00:00,CMH1,0.0,City of Medicine Hat
42777,2023-04-01 17:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42778,2023-04-01 18:00:00,CMH1,999.99,City of Medicine Hat
42779,2023-04-01 18:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42780,2023-04-01 18:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42781,2023-04-01 18:00:00,EC01,401.0,ENMAX Cavalier LP
42782,2023-04-01 18:00:00,CMH1,140.0,City of Medicine Hat
42783,2023-04-01 18:00:00,CMH1,100.0,City of Medicine Hat
42784,2023-04-01 18:00:00,CMH1,70.0,City of Medicine Hat
42785,2023-04-01 18:00:00,EGC1,46.83,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42786,2023-04-01 18:00:00,EGC1,45.87,Capital Power GP Holdings Inc.
42787,2023-04-01 18:00:00,CMH1,35.0,City of Medicine Hat
42788,2023-04-01 18:00:00,CMH1,30.65,City of Medicine Hat
42789,2023-04-01 18:00:00,EGC1,25.01,ENMAX Energy Corporation
42790,2023-04-01 18:00:00,EC01,24.68,ENMAX Cavalier LP
42791,2023-04-01 18:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42792,2023-04-01 18:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42793,2023-04-01 18:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42794,2023-04-01 18:00:00,EGC1,20.15,ENMAX Energy Corporation
42795,2023-04-01 18:00:00,EGC1,18.72,ENMAX Energy Corporation
42796,2023-04-01 18:00:00,EGC1,18.51,ENMAX Energy Corporation
42797,2023-04-01 18:00:00,EC01,0.0,ENMAX Cavalier LP
42798,2023-04-01 18:00:00,FNG1,0.0,Powerex Corp.
42799,2023-04-01 18:00:00,NX01,0.0,Nexen Inc.
42800,2023-04-01 18:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42801,2023-04-01 18:00:00,CMH1,0.0,City of Medicine Hat
42802,2023-04-01 18:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42803,2023-04-01 19:00:00,CMH1,999.99,City of Medicine Hat
42804,2023-04-01 19:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42805,2023-04-01 19:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42806,2023-04-01 19:00:00,EC01,401.0,ENMAX Cavalier LP
42807,2023-04-01 19:00:00,CMH1,140.0,City of Medicine Hat
42808,2023-04-01 19:00:00,CMH1,100.0,City of Medicine Hat
42809,2023-04-01 19:00:00,CMH1,70.0,City of Medicine Hat
42810,2023-04-01 19:00:00,EGC1,46.83,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42811,2023-04-01 19:00:00,EGC1,45.87,Capital Power GP Holdings Inc.
42812,2023-04-01 19:00:00,CMH1,35.0,City of Medicine Hat
42813,2023-04-01 19:00:00,CMH1,30.65,City of Medicine Hat
42814,2023-04-01 19:00:00,EGC1,25.01,ENMAX Energy Corporation
42815,2023-04-01 19:00:00,EC01,24.68,ENMAX Cavalier LP
42816,2023-04-01 19:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42817,2023-04-01 19:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42818,2023-04-01 19:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42819,2023-04-01 19:00:00,EGC1,20.15,ENMAX Energy Corporation
42820,2023-04-01 19:00:00,EGC1,18.72,ENMAX Energy Corporation
42821,2023-04-01 19:00:00,EGC1,18.51,ENMAX Energy Corporation
42822,2023-04-01 19:00:00,EC01,0.0,ENMAX Cavalier LP
42823,2023-04-01 19:00:00,FNG1,0.0,Powerex Corp.
42824,2023-04-01 19:00:00,NX01,0.0,Nexen Inc.
42825,2023-04-01 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42826,2023-04-01 19:00:00,CMH1,0.0,City of Medicine Hat
42827,2023-04-01 19:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42828,2023-04-01 20:00:00,CMH1,999.99,City of Medicine Hat
42829,2023-04-01 20:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42830,2023-04-01 20:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42831,2023-04-01 20:00:00,EC01,401.0,ENMAX Cavalier LP
42832,2023-04-01 20:00:00,CMH1,140.0,City of Medicine Hat
42833,2023-04-01 20:00:00,CMH1,100.0,City of Medicine Hat
42834,2023-04-01 20:00:00,CMH1,70.0,City of Medicine Hat
42835,2023-04-01 20:00:00,EGC1,48.2,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42836,2023-04-01 20:00:00,EGC1,47.11,Capital Power GP Holdings Inc.
42837,2023-04-01 20:00:00,CMH1,35.0,City of Medicine Hat
42838,2023-04-01 20:00:00,CMH1,30.65,City of Medicine Hat
42839,2023-04-01 20:00:00,EGC1,25.01,ENMAX Energy Corporation
42840,2023-04-01 20:00:00,EC01,24.68,ENMAX Cavalier LP
42841,2023-04-01 20:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42842,2023-04-01 20:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42843,2023-04-01 20:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42844,2023-04-01 20:00:00,EGC1,20.15,ENMAX Energy Corporation
42845,2023-04-01 20:00:00,EGC1,18.72,ENMAX Energy Corporation
42846,2023-04-01 20:00:00,EGC1,18.51,ENMAX Energy Corporation
42847,2023-04-01 20:00:00,EC01,0.0,ENMAX Cavalier LP
42848,2023-04-01 20:00:00,FNG1,0.0,Powerex Corp.
42849,2023-04-01 20:00:00,NX01,0.0,Nexen Inc.
42850,2023-04-01 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42851,2023-04-01 20:00:00,CMH1,0.0,City of Medicine Hat
42852,2023-04-01 20:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42853,2023-04-01 21:00:00,CMH1,999.99,City of Medicine Hat
42854,2023-04-01 21:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42855,2023-04-01 21:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42856,2023-04-01 21:00:00,EC01,401.0,ENMAX Cavalier LP
42857,2023-04-01 21:00:00,CMH1,140.0,City of Medicine Hat
42858,2023-04-01 21:00:00,CMH1,100.0,City of Medicine Hat
42859,2023-04-01 21:00:00,CMH1,70.0,City of Medicine Hat
42860,2023-04-01 21:00:00,EGC1,48.2,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42861,2023-04-01 21:00:00,EGC1,47.11,Capital Power GP Holdings Inc.
42862,2023-04-01 21:00:00,CMH1,35.0,City of Medicine Hat
42863,2023-04-01 21:00:00,CMH1,30.65,City of Medicine Hat
42864,2023-04-01 21:00:00,EGC1,25.01,ENMAX Energy Corporation
42865,2023-04-01 21:00:00,EC01,24.68,ENMAX Cavalier LP
42866,2023-04-01 21:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42867,2023-04-01 21:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42868,2023-04-01 21:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42869,2023-04-01 21:00:00,EGC1,20.15,ENMAX Energy Corporation
42870,2023-04-01 21:00:00,EGC1,18.72,ENMAX Energy Corporation
42871,2023-04-01 21:00:00,EGC1,18.51,ENMAX Energy Corporation
42872,2023-04-01 21:00:00,EC01,0.0,ENMAX Cavalier LP
42873,2023-04-01 21:00:00,FNG1,0.0,Powerex Corp.
42874,2023-04-01 21:00:00,NX01,0.0,Nexen Inc.
42875,2023-04-01 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42876,2023-04-01 21:00:00,CMH1,0.0,City of Medicine Hat
42877,2023-04-01 21:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42878,2023-04-01 22:00:00,CMH1,999.99,City of Medicine Hat
42879,2023-04-01 22:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42880,2023-04-01 22:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42881,2023-04-01 22:00:00,EC01,401.0,ENMAX Cavalier LP
42882,2023-04-01 22:00:00,CMH1,140.0,City of Medicine Hat
42883,2023-04-01 22:00:00,CMH1,100.0,City of Medicine Hat
42884,2023-04-01 22:00:00,CMH1,70.0,City of Medicine Hat
42885,2023-04-01 22:00:00,EGC1,49.52,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42886,2023-04-01 22:00:00,EGC1,48.77,Capital Power GP Holdings Inc.
42887,2023-04-01 22:00:00,CMH1,35.0,City of Medicine Hat
42888,2023-04-01 22:00:00,CMH1,30.65,City of Medicine Hat
42889,2023-04-01 22:00:00,EGC1,25.01,ENMAX Energy Corporation
42890,2023-04-01 22:00:00,EC01,24.68,ENMAX Cavalier LP
42891,2023-04-01 22:00:00,CAL1,21.15,Calgary Energy Centre No. 2 Inc.
42892,2023-04-01 22:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42893,2023-04-01 22:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42894,2023-04-01 22:00:00,EGC1,20.15,ENMAX Energy Corporation
42895,2023-04-01 22:00:00,EGC1,18.72,ENMAX Energy Corporation
42896,2023-04-01 22:00:00,EGC1,18.51,ENMAX Energy Corporation
42897,2023-04-01 22:00:00,EC01,0.0,ENMAX Cavalier LP
42898,2023-04-01 22:00:00,FNG1,0.0,Powerex Corp.
42899,2023-04-01 22:00:00,NX01,0.0,Nexen Inc.
42900,2023-04-01 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42901,2023-04-01 22:00:00,CMH1,0.0,City of Medicine Hat
42902,2023-04-01 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42903,2023-04-01 23:00:00,CMH1,999.99,City of Medicine Hat
42904,2023-04-01 23:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42905,2023-04-01 23:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42906,2023-04-01 23:00:00,EC01,401.0,ENMAX Cavalier LP
42907,2023-04-01 23:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
42908,2023-04-01 23:00:00,CMH1,140.0,City of Medicine Hat
42909,2023-04-01 23:00:00,CMH1,100.0,City of Medicine Hat
42910,2023-04-01 23:00:00,CMH1,70.0,City of Medicine Hat
42911,2023-04-01 23:00:00,EGC1,54.21,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42912,2023-04-01 23:00:00,EGC1,49.57,Capital Power GP Holdings Inc.
42913,2023-04-01 23:00:00,CMH1,35.0,City of Medicine Hat
42914,2023-04-01 23:00:00,CMH1,30.65,City of Medicine Hat
42915,2023-04-01 23:00:00,EC01,26.66,ENMAX Cavalier LP
42916,2023-04-01 23:00:00,EGC1,25.01,ENMAX Energy Corporation
42917,2023-04-01 23:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42918,2023-04-01 23:00:00,CAL1,20.94,Calgary Energy Centre No. 2 Inc.
42919,2023-04-01 23:00:00,EGC1,20.15,ENMAX Energy Corporation
42920,2023-04-01 23:00:00,EGC1,18.72,ENMAX Energy Corporation
42921,2023-04-01 23:00:00,EGC1,18.51,ENMAX Energy Corporation
42922,2023-04-01 23:00:00,EC01,0.0,ENMAX Cavalier LP
42923,2023-04-01 23:00:00,FNG1,0.0,Powerex Corp.
42924,2023-04-01 23:00:00,NX01,0.0,Nexen Inc.
42925,2023-04-01 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42926,2023-04-01 23:00:00,CMH1,0.0,City of Medicine Hat
42927,2023-04-01 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42928,2023-04-02 00:00:00,CMH1,999.99,City of Medicine Hat
42929,2023-04-02 00:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42930,2023-04-02 00:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42931,2023-04-02 00:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42932,2023-04-02 00:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
42933,2023-04-02 00:00:00,EC01,355.56,ENMAX Cavalier LP
42934,2023-04-02 00:00:00,CMH1,140.0,City of Medicine Hat
42935,2023-04-02 00:00:00,CMH1,100.0,City of Medicine Hat
42936,2023-04-02 00:00:00,CMH1,70.0,City of Medicine Hat
42937,2023-04-02 00:00:00,EGC1,54.21,Capital Power GP Holdings Inc.
42938,2023-04-02 00:00:00,EGC1,49.48,Capital Power GP Holdings Inc.
42939,2023-04-02 00:00:00,CMH1,35.0,City of Medicine Hat
42940,2023-04-02 00:00:00,EC01,29.43,ENMAX Cavalier LP
42941,2023-04-02 00:00:00,EGC1,22.85,ENMAX Energy Corporation
42942,2023-04-02 00:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42943,2023-04-02 00:00:00,CAL1,20.95,Calgary Energy Centre No. 2 Inc.
42944,2023-04-02 00:00:00,EGC1,20.79,ENMAX Energy Corporation
42945,2023-04-02 00:00:00,EGC1,20.56,ENMAX Energy Corporation
42946,2023-04-02 00:00:00,EC01,0.0,ENMAX Cavalier LP
42947,2023-04-02 00:00:00,FNG1,0.0,Powerex Corp.
42948,2023-04-02 00:00:00,NX01,0.0,Nexen Inc.
42949,2023-04-02 00:00:00,CMH1,0.0,City of Medicine Hat
42950,2023-04-02 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42951,2023-04-02 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42952,2023-04-02 01:00:00,CMH1,999.99,City of Medicine Hat
42953,2023-04-02 01:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42954,2023-04-02 01:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42955,2023-04-02 01:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42956,2023-04-02 01:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
42957,2023-04-02 01:00:00,EC01,355.56,ENMAX Cavalier LP
42958,2023-04-02 01:00:00,CMH1,175.0,City of Medicine Hat
42959,2023-04-02 01:00:00,CMH1,150.0,City of Medicine Hat
42960,2023-04-02 01:00:00,CMH1,70.0,City of Medicine Hat
42961,2023-04-02 01:00:00,EGC1,54.21,Capital Power GP Holdings Inc.
42962,2023-04-02 01:00:00,EGC1,49.48,Capital Power GP Holdings Inc.
42963,2023-04-02 01:00:00,CMH1,35.0,City of Medicine Hat
42964,2023-04-02 01:00:00,EC01,29.43,ENMAX Cavalier LP
42965,2023-04-02 01:00:00,EGC1,22.85,ENMAX Energy Corporation
42966,2023-04-02 01:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42967,2023-04-02 01:00:00,CAL1,20.95,Calgary Energy Centre No. 2 Inc.
42968,2023-04-02 01:00:00,EGC1,20.79,ENMAX Energy Corporation
42969,2023-04-02 01:00:00,EGC1,20.56,ENMAX Energy Corporation
42970,2023-04-02 01:00:00,EC01,0.0,ENMAX Cavalier LP
42971,2023-04-02 01:00:00,FNG1,0.0,Powerex Corp.
42972,2023-04-02 01:00:00,NX01,0.0,Nexen Inc.
42973,2023-04-02 01:00:00,CMH1,0.0,City of Medicine Hat
42974,2023-04-02 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42975,2023-04-02 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42976,2023-04-02 02:00:00,CMH1,999.99,City of Medicine Hat
42977,2023-04-02 02:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
42978,2023-04-02 02:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
42979,2023-04-02 02:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
42980,2023-04-02 02:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
42981,2023-04-02 02:00:00,EC01,355.56,ENMAX Cavalier LP
42982,2023-04-02 02:00:00,CMH1,175.0,City of Medicine Hat
42983,2023-04-02 02:00:00,CMH1,150.0,City of Medicine Hat
42984,2023-04-02 02:00:00,CMH1,70.0,City of Medicine Hat
42985,2023-04-02 02:00:00,EGC1,54.21,Capital Power GP Holdings Inc.
42986,2023-04-02 02:00:00,EGC1,49.48,Capital Power GP Holdings Inc.
42987,2023-04-02 02:00:00,CMH1,35.0,City of Medicine Hat
42988,2023-04-02 02:00:00,EC01,29.43,ENMAX Cavalier LP
42989,2023-04-02 02:00:00,EGC1,22.85,ENMAX Energy Corporation
42990,2023-04-02 02:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
42991,2023-04-02 02:00:00,CAL1,20.95,Calgary Energy Centre No. 2 Inc.
42992,2023-04-02 02:00:00,EGC1,20.79,ENMAX Energy Corporation
42993,2023-04-02 02:00:00,EGC1,20.56,ENMAX Energy Corporation
42994,2023-04-02 02:00:00,EC01,0.0,ENMAX Cavalier LP
42995,2023-04-02 02:00:00,FNG1,0.0,Powerex Corp.
42996,2023-04-02 02:00:00,NX01,0.0,Nexen Inc.
42997,2023-04-02 02:00:00,CMH1,0.0,City of Medicine Hat
42998,2023-04-02 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
42999,2023-04-02 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
43000,2023-04-02 03:00:00,CMH1,999.99,City of Medicine Hat
43001,2023-04-02 03:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
43002,2023-04-02 03:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
43003,2023-04-02 03:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
43004,2023-04-02 03:00:00,CAL1,401.0,Calgary Energy Centre No. 2 Inc.
43005,2023-04-02 03:00:00,EC01,355.56,ENMAX Cavalier LP
43006,2023-04-02 03:00:00,CMH1,175.0,City of Medicine Hat
43007,2023-04-02 03:00:00,CMH1,150.0,City of Medicine Hat
43008,2023-04-02 03:00:00,CMH1,70.0,City of Medicine Hat
43009,2023-04-02 03:00:00,EGC1,54.21,Capital Power GP Holdings Inc.
43010,2023-04-02 03:00:00,EGC1,49.48,Capital Power GP Holdings Inc.
43011,2023-04-02 03:00:00,CMH1,35.0,City of Medicine Hat
43012,2023-04-02 03:00:00,EC01,29.43,ENMAX Cavalier LP
43013,2023-04-02 03:00:00,EGC1,22.85,ENMAX Energy Corporation
43014,2023-04-02 03:00:00,CAL1,20.96,Calgary Energy Centre No. 2 Inc.
43015,2023-04-02 03:00:00,CAL1,20.95,Calgary Energy Centre No. 2 Inc.
43016,2023-04-02 03:00:00,EGC1,20.79,ENMAX Energy Corporation
43017,2023-04-02 03:00:00,EGC1,20.56,ENMAX Energy Corporation
43018,2023-04-02 03:00:00,EC01,0.0,ENMAX Cavalier LP
43019,2023-04-02 03:00:00,FNG1,0.0,Powerex Corp.
43020,2023-04-02 03:00:00,NX01,0.0,Nexen Inc.
43021,2023-04-02 03:00:00,CMH1,0.0,City of Medicine Hat
43022,2023-04-02 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
43023,2023-04-02 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
43024,2023-04-02 04:00:00,CMH1,999.99,City of Medicine Hat
43025,2023-04-02 04:00:00,CAL1,915.0,Calgary Energy Centre No. 2 Inc.
43026,2023-04-02 04:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
43027,2023-04-02 04:00:00,EGC1,855.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
