,begin_dateTime_mpt,asset_ID,block_price,offer_control
145438,2023-09-25 21:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145439,2023-09-25 21:00:00,EGC1,17.93,ENMAX Energy Corporation
145440,2023-09-25 21:00:00,CAL1,16.95,Calgary Energy Centre No. 2 Inc.
145441,2023-09-25 21:00:00,EGC1,16.63,ENMAX Energy Corporation
145442,2023-09-25 21:00:00,EGC1,16.26,ENMAX Energy Corporation
145443,2023-09-25 21:00:00,FNG1,0.0,Powerex Corp.
145444,2023-09-25 21:00:00,EC01,0.0,ENMAX Cavalier LP
145445,2023-09-25 21:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145446,2023-09-25 21:00:00,NX01,0.0,Nexen Inc.
145447,2023-09-25 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145448,2023-09-25 21:00:00,CMH1,0.0,City of Medicine Hat
145449,2023-09-25 21:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145450,2023-09-25 22:00:00,CMH1,999.99,City of Medicine Hat
145451,2023-09-25 22:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145452,2023-09-25 22:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145453,2023-09-25 22:00:00,CMH1,60.0,City of Medicine Hat
145454,2023-09-25 22:00:00,EC01,55.0,ENMAX Cavalier LP
145455,2023-09-25 22:00:00,EGC1,36.19,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145456,2023-09-25 22:00:00,CMH1,35.0,City of Medicine Hat
145457,2023-09-25 22:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145458,2023-09-25 22:00:00,EGC1,22.19,ENMAX Energy Corporation
145459,2023-09-25 22:00:00,EC01,20.8,ENMAX Cavalier LP
145460,2023-09-25 22:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145461,2023-09-25 22:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145462,2023-09-25 22:00:00,EGC1,17.93,ENMAX Energy Corporation
145463,2023-09-25 22:00:00,CAL1,16.95,Calgary Energy Centre No. 2 Inc.
145464,2023-09-25 22:00:00,EGC1,16.63,ENMAX Energy Corporation
145465,2023-09-25 22:00:00,EGC1,16.26,ENMAX Energy Corporation
145466,2023-09-25 22:00:00,FNG1,0.0,Powerex Corp.
145467,2023-09-25 22:00:00,EC01,0.0,ENMAX Cavalier LP
145468,2023-09-25 22:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145469,2023-09-25 22:00:00,NX01,0.0,Nexen Inc.
145470,2023-09-25 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145471,2023-09-25 22:00:00,CMH1,0.0,City of Medicine Hat
145472,2023-09-25 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145473,2023-09-25 23:00:00,CMH1,999.99,City of Medicine Hat
145474,2023-09-25 23:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145475,2023-09-25 23:00:00,EC01,535.0,ENMAX Cavalier LP
145476,2023-09-25 23:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145477,2023-09-25 23:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145478,2023-09-25 23:00:00,CMH1,60.0,City of Medicine Hat
145479,2023-09-25 23:00:00,EGC1,36.19,Capital Power GP Holdings Inc.
145480,2023-09-25 23:00:00,CMH1,35.0,City of Medicine Hat
145481,2023-09-25 23:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145482,2023-09-25 23:00:00,EC01,20.8,ENMAX Cavalier LP
145483,2023-09-25 23:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145484,2023-09-25 23:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145485,2023-09-25 23:00:00,EGC1,17.93,ENMAX Energy Corporation
145486,2023-09-25 23:00:00,CAL1,16.95,Calgary Energy Centre No. 2 Inc.
145487,2023-09-25 23:00:00,EGC1,16.63,ENMAX Energy Corporation
145488,2023-09-25 23:00:00,EGC1,16.26,ENMAX Energy Corporation
145489,2023-09-25 23:00:00,FNG1,0.0,Powerex Corp.
145490,2023-09-25 23:00:00,EC01,0.0,ENMAX Cavalier LP
145491,2023-09-25 23:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145492,2023-09-25 23:00:00,NX01,0.0,Nexen Inc.
145493,2023-09-25 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145494,2023-09-25 23:00:00,CMH1,0.0,City of Medicine Hat
145495,2023-09-25 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145496,2023-09-26 00:00:00,CMH1,999.99,City of Medicine Hat
145497,2023-09-26 00:00:00,EC01,572.0,ENMAX Cavalier LP
145498,2023-09-26 00:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145499,2023-09-26 00:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145500,2023-09-26 00:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145501,2023-09-26 00:00:00,CAL1,210.98,Calgary Energy Centre No. 2 Inc.
145502,2023-09-26 00:00:00,CMH1,50.0,City of Medicine Hat
145503,2023-09-26 00:00:00,EGC1,36.19,Capital Power GP Holdings Inc.
145504,2023-09-26 00:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145505,2023-09-26 00:00:00,CMH1,27.5,City of Medicine Hat
145506,2023-09-26 00:00:00,EC01,21.5,ENMAX Cavalier LP
145507,2023-09-26 00:00:00,EGC1,19.04,ENMAX Energy Corporation
145508,2023-09-26 00:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145509,2023-09-26 00:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145510,2023-09-26 00:00:00,EGC1,17.65,ENMAX Energy Corporation
145511,2023-09-26 00:00:00,EGC1,17.25,ENMAX Energy Corporation
145512,2023-09-26 00:00:00,FNG1,0.0,Powerex Corp.
145513,2023-09-26 00:00:00,EC01,0.0,ENMAX Cavalier LP
145514,2023-09-26 00:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145515,2023-09-26 00:00:00,CMH1,0.0,City of Medicine Hat
145516,2023-09-26 00:00:00,NX01,0.0,Nexen Inc.
145517,2023-09-26 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145518,2023-09-26 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145519,2023-09-26 01:00:00,CMH1,999.99,City of Medicine Hat
145520,2023-09-26 01:00:00,EC01,572.0,ENMAX Cavalier LP
145521,2023-09-26 01:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145522,2023-09-26 01:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145523,2023-09-26 01:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145524,2023-09-26 01:00:00,CAL1,210.98,Calgary Energy Centre No. 2 Inc.
145525,2023-09-26 01:00:00,CMH1,50.0,City of Medicine Hat
145526,2023-09-26 01:00:00,EGC1,36.19,Capital Power GP Holdings Inc.
145527,2023-09-26 01:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145528,2023-09-26 01:00:00,CMH1,27.5,City of Medicine Hat
145529,2023-09-26 01:00:00,EC01,21.5,ENMAX Cavalier LP
145530,2023-09-26 01:00:00,EGC1,19.04,ENMAX Energy Corporation
145531,2023-09-26 01:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145532,2023-09-26 01:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145533,2023-09-26 01:00:00,EGC1,17.65,ENMAX Energy Corporation
145534,2023-09-26 01:00:00,EGC1,17.25,ENMAX Energy Corporation
145535,2023-09-26 01:00:00,FNG1,0.0,Powerex Corp.
145536,2023-09-26 01:00:00,EC01,0.0,ENMAX Cavalier LP
145537,2023-09-26 01:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145538,2023-09-26 01:00:00,CMH1,0.0,City of Medicine Hat
145539,2023-09-26 01:00:00,NX01,0.0,Nexen Inc.
145540,2023-09-26 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145541,2023-09-26 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145542,2023-09-26 02:00:00,CMH1,999.99,City of Medicine Hat
145543,2023-09-26 02:00:00,EC01,572.0,ENMAX Cavalier LP
145544,2023-09-26 02:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145545,2023-09-26 02:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145546,2023-09-26 02:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145547,2023-09-26 02:00:00,CAL1,210.98,Calgary Energy Centre No. 2 Inc.
145548,2023-09-26 02:00:00,CMH1,50.0,City of Medicine Hat
145549,2023-09-26 02:00:00,EGC1,36.19,Capital Power GP Holdings Inc.
145550,2023-09-26 02:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145551,2023-09-26 02:00:00,CMH1,27.5,City of Medicine Hat
145552,2023-09-26 02:00:00,EC01,21.5,ENMAX Cavalier LP
145553,2023-09-26 02:00:00,EGC1,19.04,ENMAX Energy Corporation
145554,2023-09-26 02:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145555,2023-09-26 02:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145556,2023-09-26 02:00:00,EGC1,17.65,ENMAX Energy Corporation
145557,2023-09-26 02:00:00,EGC1,17.25,ENMAX Energy Corporation
145558,2023-09-26 02:00:00,FNG1,0.0,Powerex Corp.
145559,2023-09-26 02:00:00,EC01,0.0,ENMAX Cavalier LP
145560,2023-09-26 02:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145561,2023-09-26 02:00:00,CMH1,0.0,City of Medicine Hat
145562,2023-09-26 02:00:00,NX01,0.0,Nexen Inc.
145563,2023-09-26 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145564,2023-09-26 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145565,2023-09-26 03:00:00,CMH1,999.99,City of Medicine Hat
145566,2023-09-26 03:00:00,EC01,572.0,ENMAX Cavalier LP
145567,2023-09-26 03:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145568,2023-09-26 03:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145569,2023-09-26 03:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145570,2023-09-26 03:00:00,CMH1,50.0,City of Medicine Hat
145571,2023-09-26 03:00:00,EGC1,36.19,Capital Power GP Holdings Inc.
145572,2023-09-26 03:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145573,2023-09-26 03:00:00,CMH1,27.5,City of Medicine Hat
145574,2023-09-26 03:00:00,EC01,21.5,ENMAX Cavalier LP
145575,2023-09-26 03:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145576,2023-09-26 03:00:00,EGC1,19.04,ENMAX Energy Corporation
145577,2023-09-26 03:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145578,2023-09-26 03:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145579,2023-09-26 03:00:00,EGC1,17.65,ENMAX Energy Corporation
145580,2023-09-26 03:00:00,EGC1,17.25,ENMAX Energy Corporation
145581,2023-09-26 03:00:00,FNG1,0.0,Powerex Corp.
145582,2023-09-26 03:00:00,EC01,0.0,ENMAX Cavalier LP
145583,2023-09-26 03:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145584,2023-09-26 03:00:00,CMH1,0.0,City of Medicine Hat
145585,2023-09-26 03:00:00,NX01,0.0,Nexen Inc.
145586,2023-09-26 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145587,2023-09-26 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145588,2023-09-26 04:00:00,CMH1,999.99,City of Medicine Hat
145589,2023-09-26 04:00:00,EC01,572.0,ENMAX Cavalier LP
145590,2023-09-26 04:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145591,2023-09-26 04:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145592,2023-09-26 04:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145593,2023-09-26 04:00:00,CMH1,50.0,City of Medicine Hat
145594,2023-09-26 04:00:00,EGC1,36.19,Capital Power GP Holdings Inc.
145595,2023-09-26 04:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145596,2023-09-26 04:00:00,CMH1,27.5,City of Medicine Hat
145597,2023-09-26 04:00:00,EC01,21.5,ENMAX Cavalier LP
145598,2023-09-26 04:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145599,2023-09-26 04:00:00,EGC1,19.04,ENMAX Energy Corporation
145600,2023-09-26 04:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145601,2023-09-26 04:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145602,2023-09-26 04:00:00,EGC1,17.65,ENMAX Energy Corporation
145603,2023-09-26 04:00:00,EGC1,17.25,ENMAX Energy Corporation
145604,2023-09-26 04:00:00,FNG1,0.0,Powerex Corp.
145605,2023-09-26 04:00:00,EC01,0.0,ENMAX Cavalier LP
145606,2023-09-26 04:00:00,NX01,0.0,Nexen Inc.
145607,2023-09-26 04:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145608,2023-09-26 04:00:00,CMH1,0.0,City of Medicine Hat
145609,2023-09-26 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145610,2023-09-26 04:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145611,2023-09-26 05:00:00,CMH1,999.99,City of Medicine Hat
145612,2023-09-26 05:00:00,EC01,572.0,ENMAX Cavalier LP
145613,2023-09-26 05:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145614,2023-09-26 05:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145615,2023-09-26 05:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145616,2023-09-26 05:00:00,CMH1,50.0,City of Medicine Hat
145617,2023-09-26 05:00:00,EGC1,36.19,Capital Power GP Holdings Inc.
145618,2023-09-26 05:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145619,2023-09-26 05:00:00,CMH1,27.5,City of Medicine Hat
145620,2023-09-26 05:00:00,EC01,21.5,ENMAX Cavalier LP
145621,2023-09-26 05:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145622,2023-09-26 05:00:00,EGC1,19.04,ENMAX Energy Corporation
145623,2023-09-26 05:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145624,2023-09-26 05:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145625,2023-09-26 05:00:00,EGC1,17.65,ENMAX Energy Corporation
145626,2023-09-26 05:00:00,EGC1,17.25,ENMAX Energy Corporation
145627,2023-09-26 05:00:00,FNG1,0.0,Powerex Corp.
145628,2023-09-26 05:00:00,EC01,0.0,ENMAX Cavalier LP
145629,2023-09-26 05:00:00,NX01,0.0,Nexen Inc.
145630,2023-09-26 05:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145631,2023-09-26 05:00:00,CMH1,0.0,City of Medicine Hat
145632,2023-09-26 05:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145633,2023-09-26 05:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145634,2023-09-26 06:00:00,CMH1,999.99,City of Medicine Hat
145635,2023-09-26 06:00:00,EC01,572.0,ENMAX Cavalier LP
145636,2023-09-26 06:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145637,2023-09-26 06:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145638,2023-09-26 06:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145639,2023-09-26 06:00:00,CMH1,50.0,City of Medicine Hat
145640,2023-09-26 06:00:00,EGC1,36.19,Capital Power GP Holdings Inc.
145641,2023-09-26 06:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145642,2023-09-26 06:00:00,CMH1,27.5,City of Medicine Hat
145643,2023-09-26 06:00:00,EC01,21.5,ENMAX Cavalier LP
145644,2023-09-26 06:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145645,2023-09-26 06:00:00,EGC1,19.04,ENMAX Energy Corporation
145646,2023-09-26 06:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145647,2023-09-26 06:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145648,2023-09-26 06:00:00,EGC1,17.65,ENMAX Energy Corporation
145649,2023-09-26 06:00:00,EGC1,17.25,ENMAX Energy Corporation
145650,2023-09-26 06:00:00,FNG1,0.0,Powerex Corp.
145651,2023-09-26 06:00:00,EC01,0.0,ENMAX Cavalier LP
145652,2023-09-26 06:00:00,NX01,0.0,Nexen Inc.
145653,2023-09-26 06:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145654,2023-09-26 06:00:00,CMH1,0.0,City of Medicine Hat
145655,2023-09-26 06:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145656,2023-09-26 06:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145657,2023-09-26 07:00:00,CMH1,999.99,City of Medicine Hat
145658,2023-09-26 07:00:00,CAL1,525.0,Calgary Energy Centre No. 2 Inc.
145659,2023-09-26 07:00:00,CAL1,515.0,Calgary Energy Centre No. 2 Inc.
145660,2023-09-26 07:00:00,EC01,56.64,ENMAX Cavalier LP
145661,2023-09-26 07:00:00,CMH1,50.0,City of Medicine Hat
145662,2023-09-26 07:00:00,EGC1,44.22,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145663,2023-09-26 07:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145664,2023-09-26 07:00:00,CMH1,27.5,City of Medicine Hat
145665,2023-09-26 07:00:00,EGC1,22.53,ENMAX Energy Corporation
145666,2023-09-26 07:00:00,EC01,21.5,ENMAX Cavalier LP
145667,2023-09-26 07:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145668,2023-09-26 07:00:00,EGC1,19.04,ENMAX Energy Corporation
145669,2023-09-26 07:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145670,2023-09-26 07:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145671,2023-09-26 07:00:00,EGC1,17.65,ENMAX Energy Corporation
145672,2023-09-26 07:00:00,EGC1,17.25,ENMAX Energy Corporation
145673,2023-09-26 07:00:00,FNG1,0.0,Powerex Corp.
145674,2023-09-26 07:00:00,EC01,0.0,ENMAX Cavalier LP
145675,2023-09-26 07:00:00,NX01,0.0,Nexen Inc.
145676,2023-09-26 07:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145677,2023-09-26 07:00:00,CMH1,0.0,City of Medicine Hat
145678,2023-09-26 07:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145679,2023-09-26 07:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145680,2023-09-26 08:00:00,CMH1,999.99,City of Medicine Hat
145681,2023-09-26 08:00:00,EC01,56.64,ENMAX Cavalier LP
145682,2023-09-26 08:00:00,CMH1,50.0,City of Medicine Hat
145683,2023-09-26 08:00:00,EGC1,44.22,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145684,2023-09-26 08:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145685,2023-09-26 08:00:00,CAL1,31.5,Calgary Energy Centre No. 2 Inc.
145686,2023-09-26 08:00:00,CAL1,31.49,Calgary Energy Centre No. 2 Inc.
145687,2023-09-26 08:00:00,CMH1,27.5,City of Medicine Hat
145688,2023-09-26 08:00:00,EGC1,22.53,ENMAX Energy Corporation
145689,2023-09-26 08:00:00,EC01,21.5,ENMAX Cavalier LP
145690,2023-09-26 08:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145691,2023-09-26 08:00:00,EGC1,19.04,ENMAX Energy Corporation
145692,2023-09-26 08:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145693,2023-09-26 08:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145694,2023-09-26 08:00:00,EGC1,17.65,ENMAX Energy Corporation
145695,2023-09-26 08:00:00,EGC1,17.25,ENMAX Energy Corporation
145696,2023-09-26 08:00:00,FNG1,0.0,Powerex Corp.
145697,2023-09-26 08:00:00,EC01,0.0,ENMAX Cavalier LP
145698,2023-09-26 08:00:00,NX01,0.0,Nexen Inc.
145699,2023-09-26 08:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145700,2023-09-26 08:00:00,CMH1,0.0,City of Medicine Hat
145701,2023-09-26 08:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145702,2023-09-26 08:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145703,2023-09-26 09:00:00,CMH1,999.99,City of Medicine Hat
145704,2023-09-26 09:00:00,EC01,56.64,ENMAX Cavalier LP
145705,2023-09-26 09:00:00,CMH1,50.0,City of Medicine Hat
145706,2023-09-26 09:00:00,EGC1,36.02,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145707,2023-09-26 09:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145708,2023-09-26 09:00:00,CAL1,31.5,Calgary Energy Centre No. 2 Inc.
145709,2023-09-26 09:00:00,CAL1,31.49,Calgary Energy Centre No. 2 Inc.
145710,2023-09-26 09:00:00,CMH1,27.5,City of Medicine Hat
145711,2023-09-26 09:00:00,EGC1,22.53,ENMAX Energy Corporation
145712,2023-09-26 09:00:00,EC01,21.5,ENMAX Cavalier LP
145713,2023-09-26 09:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145714,2023-09-26 09:00:00,EGC1,19.04,ENMAX Energy Corporation
145715,2023-09-26 09:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145716,2023-09-26 09:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145717,2023-09-26 09:00:00,EGC1,17.65,ENMAX Energy Corporation
145718,2023-09-26 09:00:00,EGC1,17.25,ENMAX Energy Corporation
145719,2023-09-26 09:00:00,FNG1,0.0,Powerex Corp.
145720,2023-09-26 09:00:00,NX01,0.0,Nexen Inc.
145721,2023-09-26 09:00:00,EC01,0.0,ENMAX Cavalier LP
145722,2023-09-26 09:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145723,2023-09-26 09:00:00,CMH1,0.0,City of Medicine Hat
145724,2023-09-26 09:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145725,2023-09-26 09:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145726,2023-09-26 10:00:00,CMH1,999.99,City of Medicine Hat
145727,2023-09-26 10:00:00,EC01,56.64,ENMAX Cavalier LP
145728,2023-09-26 10:00:00,CMH1,50.0,City of Medicine Hat
145729,2023-09-26 10:00:00,EGC1,36.02,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145730,2023-09-26 10:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145731,2023-09-26 10:00:00,CAL1,31.5,Calgary Energy Centre No. 2 Inc.
145732,2023-09-26 10:00:00,CAL1,31.49,Calgary Energy Centre No. 2 Inc.
145733,2023-09-26 10:00:00,CMH1,27.5,City of Medicine Hat
145734,2023-09-26 10:00:00,EGC1,22.53,ENMAX Energy Corporation
145735,2023-09-26 10:00:00,EC01,21.5,ENMAX Cavalier LP
145736,2023-09-26 10:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145737,2023-09-26 10:00:00,EGC1,19.04,ENMAX Energy Corporation
145738,2023-09-26 10:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145739,2023-09-26 10:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145740,2023-09-26 10:00:00,EGC1,17.65,ENMAX Energy Corporation
145741,2023-09-26 10:00:00,EGC1,17.25,ENMAX Energy Corporation
145742,2023-09-26 10:00:00,FNG1,0.0,Powerex Corp.
145743,2023-09-26 10:00:00,EC01,0.0,ENMAX Cavalier LP
145744,2023-09-26 10:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145745,2023-09-26 10:00:00,NX01,0.0,Nexen Inc.
145746,2023-09-26 10:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145747,2023-09-26 10:00:00,CMH1,0.0,City of Medicine Hat
145748,2023-09-26 10:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145749,2023-09-26 11:00:00,CMH1,999.99,City of Medicine Hat
145750,2023-09-26 11:00:00,EC01,56.64,ENMAX Cavalier LP
145751,2023-09-26 11:00:00,CMH1,50.0,City of Medicine Hat
145752,2023-09-26 11:00:00,EGC1,36.02,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145753,2023-09-26 11:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
145754,2023-09-26 11:00:00,CAL1,31.5,Calgary Energy Centre No. 2 Inc.
145755,2023-09-26 11:00:00,CAL1,31.49,Calgary Energy Centre No. 2 Inc.
145756,2023-09-26 11:00:00,CMH1,27.5,City of Medicine Hat
145757,2023-09-26 11:00:00,EGC1,22.53,ENMAX Energy Corporation
145758,2023-09-26 11:00:00,EC01,21.5,ENMAX Cavalier LP
145759,2023-09-26 11:00:00,CAL1,19.95,Calgary Energy Centre No. 2 Inc.
145760,2023-09-26 11:00:00,EGC1,19.04,ENMAX Energy Corporation
145761,2023-09-26 11:00:00,CAL1,18.95,Calgary Energy Centre No. 2 Inc.
145762,2023-09-26 11:00:00,CAL1,17.95,Calgary Energy Centre No. 2 Inc.
145763,2023-09-26 11:00:00,EGC1,17.65,ENMAX Energy Corporation
145764,2023-09-26 11:00:00,EGC1,17.25,ENMAX Energy Corporation
145765,2023-09-26 11:00:00,FNG1,0.0,Powerex Corp.
145766,2023-09-26 11:00:00,EC01,0.0,ENMAX Cavalier LP
145767,2023-09-26 11:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
145768,2023-09-26 11:00:00,NX01,0.0,Nexen Inc.
145769,2023-09-26 11:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
145770,2023-09-26 11:00:00,CMH1,0.0,City of Medicine Hat
145771,2023-09-26 11:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145772,2023-09-26 12:00:00,CMH1,999.99,City of Medicine Hat
145773,2023-09-26 12:00:00,CMH1,85.0,City of Medicine Hat
145774,2023-09-26 12:00:00,EC01,56.64,ENMAX Cavalier LP
145775,2023-09-26 12:00:00,CMH1,50.0,City of Medicine Hat
145776,2023-09-26 12:00:00,EGC1,36.02,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
145777,2023-09-26 12:00:00,EGC1,33.96,Capital Power GP Holdings Inc.
