,begin_dateTime_mpt,asset_ID,block_price,offer_control
162260,2023-10-30 01:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162261,2023-10-30 01:00:00,CAL1,22.51,Calgary Energy Centre No. 2 Inc.
162262,2023-10-30 01:00:00,EC01,22.5,ENMAX Cavalier LP
162263,2023-10-30 01:00:00,CAL1,21.51,Calgary Energy Centre No. 2 Inc.
162264,2023-10-30 01:00:00,EGC1,20.92,ENMAX Energy Corporation
162265,2023-10-30 01:00:00,EGC1,19.03,ENMAX Energy Corporation
162266,2023-10-30 01:00:00,EGC1,18.81,ENMAX Energy Corporation
162267,2023-10-30 01:00:00,EC01,0.0,ENMAX Cavalier LP
162268,2023-10-30 01:00:00,NX01,0.0,Nexen Inc.
162269,2023-10-30 01:00:00,FNG1,0.0,Powerex Corp.
162270,2023-10-30 01:00:00,CMH1,0.0,City of Medicine Hat
162271,2023-10-30 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162272,2023-10-30 01:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162273,2023-10-30 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162274,2023-10-30 02:00:00,CMH1,999.99,City of Medicine Hat
162275,2023-10-30 02:00:00,CAL1,546.01,Calgary Energy Centre No. 2 Inc.
162276,2023-10-30 02:00:00,CAL1,546.0,Calgary Energy Centre No. 2 Inc.
162277,2023-10-30 02:00:00,EGC1,523.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162278,2023-10-30 02:00:00,CAL1,132.54,Calgary Energy Centre No. 2 Inc.
162279,2023-10-30 02:00:00,EC01,52.76,ENMAX Cavalier LP
162280,2023-10-30 02:00:00,CMH1,50.0,City of Medicine Hat
162281,2023-10-30 02:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162282,2023-10-30 02:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162283,2023-10-30 02:00:00,CAL1,22.51,Calgary Energy Centre No. 2 Inc.
162284,2023-10-30 02:00:00,EC01,22.5,ENMAX Cavalier LP
162285,2023-10-30 02:00:00,CAL1,21.51,Calgary Energy Centre No. 2 Inc.
162286,2023-10-30 02:00:00,EGC1,20.92,ENMAX Energy Corporation
162287,2023-10-30 02:00:00,EGC1,19.03,ENMAX Energy Corporation
162288,2023-10-30 02:00:00,EGC1,18.81,ENMAX Energy Corporation
162289,2023-10-30 02:00:00,EC01,0.0,ENMAX Cavalier LP
162290,2023-10-30 02:00:00,NX01,0.0,Nexen Inc.
162291,2023-10-30 02:00:00,FNG1,0.0,Powerex Corp.
162292,2023-10-30 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162293,2023-10-30 02:00:00,CMH1,0.0,City of Medicine Hat
162294,2023-10-30 02:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162295,2023-10-30 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162296,2023-10-30 03:00:00,CMH1,999.99,City of Medicine Hat
162297,2023-10-30 03:00:00,CAL1,546.01,Calgary Energy Centre No. 2 Inc.
162298,2023-10-30 03:00:00,CAL1,546.0,Calgary Energy Centre No. 2 Inc.
162299,2023-10-30 03:00:00,EGC1,523.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162300,2023-10-30 03:00:00,CAL1,132.54,Calgary Energy Centre No. 2 Inc.
162301,2023-10-30 03:00:00,EC01,52.76,ENMAX Cavalier LP
162302,2023-10-30 03:00:00,CMH1,50.0,City of Medicine Hat
162303,2023-10-30 03:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162304,2023-10-30 03:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162305,2023-10-30 03:00:00,CAL1,22.51,Calgary Energy Centre No. 2 Inc.
162306,2023-10-30 03:00:00,EC01,22.5,ENMAX Cavalier LP
162307,2023-10-30 03:00:00,CAL1,21.51,Calgary Energy Centre No. 2 Inc.
162308,2023-10-30 03:00:00,EGC1,20.92,ENMAX Energy Corporation
162309,2023-10-30 03:00:00,EGC1,19.03,ENMAX Energy Corporation
162310,2023-10-30 03:00:00,EGC1,18.81,ENMAX Energy Corporation
162311,2023-10-30 03:00:00,EC01,0.0,ENMAX Cavalier LP
162312,2023-10-30 03:00:00,NX01,0.0,Nexen Inc.
162313,2023-10-30 03:00:00,FNG1,0.0,Powerex Corp.
162314,2023-10-30 03:00:00,CMH1,0.0,City of Medicine Hat
162315,2023-10-30 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162316,2023-10-30 03:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162317,2023-10-30 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162318,2023-10-30 04:00:00,CMH1,999.99,City of Medicine Hat
162319,2023-10-30 04:00:00,CAL1,546.01,Calgary Energy Centre No. 2 Inc.
162320,2023-10-30 04:00:00,CAL1,546.0,Calgary Energy Centre No. 2 Inc.
162321,2023-10-30 04:00:00,EGC1,523.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162322,2023-10-30 04:00:00,CAL1,132.54,Calgary Energy Centre No. 2 Inc.
162323,2023-10-30 04:00:00,EC01,52.76,ENMAX Cavalier LP
162324,2023-10-30 04:00:00,CMH1,50.0,City of Medicine Hat
162325,2023-10-30 04:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162326,2023-10-30 04:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162327,2023-10-30 04:00:00,CAL1,22.51,Calgary Energy Centre No. 2 Inc.
162328,2023-10-30 04:00:00,EC01,22.5,ENMAX Cavalier LP
162329,2023-10-30 04:00:00,CAL1,21.51,Calgary Energy Centre No. 2 Inc.
162330,2023-10-30 04:00:00,EGC1,20.92,ENMAX Energy Corporation
162331,2023-10-30 04:00:00,EGC1,19.03,ENMAX Energy Corporation
162332,2023-10-30 04:00:00,EGC1,18.81,ENMAX Energy Corporation
162333,2023-10-30 04:00:00,EC01,0.0,ENMAX Cavalier LP
162334,2023-10-30 04:00:00,NX01,0.0,Nexen Inc.
162335,2023-10-30 04:00:00,FNG1,0.0,Powerex Corp.
162336,2023-10-30 04:00:00,CMH1,0.0,City of Medicine Hat
162337,2023-10-30 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162338,2023-10-30 04:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162339,2023-10-30 04:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162340,2023-10-30 05:00:00,CMH1,999.99,City of Medicine Hat
162341,2023-10-30 05:00:00,CAL1,546.01,Calgary Energy Centre No. 2 Inc.
162342,2023-10-30 05:00:00,CAL1,546.0,Calgary Energy Centre No. 2 Inc.
162343,2023-10-30 05:00:00,EGC1,523.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162344,2023-10-30 05:00:00,CAL1,132.54,Calgary Energy Centre No. 2 Inc.
162345,2023-10-30 05:00:00,EC01,52.76,ENMAX Cavalier LP
162346,2023-10-30 05:00:00,CMH1,50.0,City of Medicine Hat
162347,2023-10-30 05:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162348,2023-10-30 05:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162349,2023-10-30 05:00:00,CAL1,22.51,Calgary Energy Centre No. 2 Inc.
162350,2023-10-30 05:00:00,EC01,22.5,ENMAX Cavalier LP
162351,2023-10-30 05:00:00,CAL1,21.51,Calgary Energy Centre No. 2 Inc.
162352,2023-10-30 05:00:00,EGC1,20.92,ENMAX Energy Corporation
162353,2023-10-30 05:00:00,EGC1,19.03,ENMAX Energy Corporation
162354,2023-10-30 05:00:00,EGC1,18.81,ENMAX Energy Corporation
162355,2023-10-30 05:00:00,EC01,0.0,ENMAX Cavalier LP
162356,2023-10-30 05:00:00,NX01,0.0,Nexen Inc.
162357,2023-10-30 05:00:00,FNG1,0.0,Powerex Corp.
162358,2023-10-30 05:00:00,CMH1,0.0,City of Medicine Hat
162359,2023-10-30 05:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162360,2023-10-30 05:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162361,2023-10-30 05:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162362,2023-10-30 06:00:00,CMH1,999.99,City of Medicine Hat
162363,2023-10-30 06:00:00,CAL1,546.01,Calgary Energy Centre No. 2 Inc.
162364,2023-10-30 06:00:00,CAL1,546.0,Calgary Energy Centre No. 2 Inc.
162365,2023-10-30 06:00:00,EGC1,523.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162366,2023-10-30 06:00:00,EC01,52.76,ENMAX Cavalier LP
162367,2023-10-30 06:00:00,CMH1,50.0,City of Medicine Hat
162368,2023-10-30 06:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162369,2023-10-30 06:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162370,2023-10-30 06:00:00,CAL1,23.55,Calgary Energy Centre No. 2 Inc.
162371,2023-10-30 06:00:00,CAL1,22.51,Calgary Energy Centre No. 2 Inc.
162372,2023-10-30 06:00:00,EC01,22.5,ENMAX Cavalier LP
162373,2023-10-30 06:00:00,CAL1,21.51,Calgary Energy Centre No. 2 Inc.
162374,2023-10-30 06:00:00,EGC1,20.92,ENMAX Energy Corporation
162375,2023-10-30 06:00:00,EGC1,19.03,ENMAX Energy Corporation
162376,2023-10-30 06:00:00,EGC1,18.81,ENMAX Energy Corporation
162377,2023-10-30 06:00:00,EC01,0.0,ENMAX Cavalier LP
162378,2023-10-30 06:00:00,NX01,0.0,Nexen Inc.
162379,2023-10-30 06:00:00,FNG1,0.0,Powerex Corp.
162380,2023-10-30 06:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162381,2023-10-30 06:00:00,CMH1,0.0,City of Medicine Hat
162382,2023-10-30 06:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162383,2023-10-30 06:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162384,2023-10-30 07:00:00,CMH1,999.99,City of Medicine Hat
162385,2023-10-30 07:00:00,EC01,52.76,ENMAX Cavalier LP
162386,2023-10-30 07:00:00,CMH1,50.0,City of Medicine Hat
162387,2023-10-30 07:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162388,2023-10-30 07:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162389,2023-10-30 07:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162390,2023-10-30 07:00:00,EC01,22.5,ENMAX Cavalier LP
162391,2023-10-30 07:00:00,EGC1,20.92,ENMAX Energy Corporation
162392,2023-10-30 07:00:00,EGC1,19.03,ENMAX Energy Corporation
162393,2023-10-30 07:00:00,EGC1,18.81,ENMAX Energy Corporation
162394,2023-10-30 07:00:00,EC01,0.0,ENMAX Cavalier LP
162395,2023-10-30 07:00:00,NX01,0.0,Nexen Inc.
162396,2023-10-30 07:00:00,FNG1,0.0,Powerex Corp.
162397,2023-10-30 07:00:00,CMH1,0.0,City of Medicine Hat
162398,2023-10-30 07:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162399,2023-10-30 07:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162400,2023-10-30 07:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162401,2023-10-30 08:00:00,CMH1,999.99,City of Medicine Hat
162402,2023-10-30 08:00:00,CMH1,70.0,City of Medicine Hat
162403,2023-10-30 08:00:00,EC01,52.76,ENMAX Cavalier LP
162404,2023-10-30 08:00:00,CMH1,38.5,City of Medicine Hat
162405,2023-10-30 08:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162406,2023-10-30 08:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162407,2023-10-30 08:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162408,2023-10-30 08:00:00,EC01,22.5,ENMAX Cavalier LP
162409,2023-10-30 08:00:00,EGC1,20.92,ENMAX Energy Corporation
162410,2023-10-30 08:00:00,EGC1,19.03,ENMAX Energy Corporation
162411,2023-10-30 08:00:00,EGC1,18.81,ENMAX Energy Corporation
162412,2023-10-30 08:00:00,EC01,0.0,ENMAX Cavalier LP
162413,2023-10-30 08:00:00,NX01,0.0,Nexen Inc.
162414,2023-10-30 08:00:00,FNG1,0.0,Powerex Corp.
162415,2023-10-30 08:00:00,CMH1,0.0,City of Medicine Hat
162416,2023-10-30 08:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162417,2023-10-30 08:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162418,2023-10-30 08:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162419,2023-10-30 09:00:00,CMH1,999.99,City of Medicine Hat
162420,2023-10-30 09:00:00,CMH1,70.0,City of Medicine Hat
162421,2023-10-30 09:00:00,EC01,52.76,ENMAX Cavalier LP
162422,2023-10-30 09:00:00,CMH1,38.5,City of Medicine Hat
162423,2023-10-30 09:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162424,2023-10-30 09:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162425,2023-10-30 09:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162426,2023-10-30 09:00:00,EC01,22.5,ENMAX Cavalier LP
162427,2023-10-30 09:00:00,EGC1,20.92,ENMAX Energy Corporation
162428,2023-10-30 09:00:00,EGC1,19.03,ENMAX Energy Corporation
162429,2023-10-30 09:00:00,EGC1,18.81,ENMAX Energy Corporation
162430,2023-10-30 09:00:00,EC01,0.0,ENMAX Cavalier LP
162431,2023-10-30 09:00:00,NX01,0.0,Nexen Inc.
162432,2023-10-30 09:00:00,FNG1,0.0,Powerex Corp.
162433,2023-10-30 09:00:00,CMH1,0.0,City of Medicine Hat
162434,2023-10-30 09:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162435,2023-10-30 09:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162436,2023-10-30 09:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162437,2023-10-30 10:00:00,CMH1,999.99,City of Medicine Hat
162438,2023-10-30 10:00:00,CMH1,65.0,City of Medicine Hat
162439,2023-10-30 10:00:00,EC01,52.76,ENMAX Cavalier LP
162440,2023-10-30 10:00:00,CMH1,38.5,City of Medicine Hat
162441,2023-10-30 10:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162442,2023-10-30 10:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162443,2023-10-30 10:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162444,2023-10-30 10:00:00,EC01,22.5,ENMAX Cavalier LP
162445,2023-10-30 10:00:00,EGC1,20.92,ENMAX Energy Corporation
162446,2023-10-30 10:00:00,EGC1,19.03,ENMAX Energy Corporation
162447,2023-10-30 10:00:00,EGC1,18.81,ENMAX Energy Corporation
162448,2023-10-30 10:00:00,EC01,0.0,ENMAX Cavalier LP
162449,2023-10-30 10:00:00,NX01,0.0,Nexen Inc.
162450,2023-10-30 10:00:00,FNG1,0.0,Powerex Corp.
162451,2023-10-30 10:00:00,CMH1,0.0,City of Medicine Hat
162452,2023-10-30 10:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162453,2023-10-30 10:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162454,2023-10-30 10:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162455,2023-10-30 11:00:00,CMH1,999.99,City of Medicine Hat
162456,2023-10-30 11:00:00,CMH1,65.0,City of Medicine Hat
162457,2023-10-30 11:00:00,EC01,52.76,ENMAX Cavalier LP
162458,2023-10-30 11:00:00,CMH1,38.5,City of Medicine Hat
162459,2023-10-30 11:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162460,2023-10-30 11:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162461,2023-10-30 11:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162462,2023-10-30 11:00:00,EC01,22.5,ENMAX Cavalier LP
162463,2023-10-30 11:00:00,EGC1,20.92,ENMAX Energy Corporation
162464,2023-10-30 11:00:00,EGC1,19.03,ENMAX Energy Corporation
162465,2023-10-30 11:00:00,EGC1,18.81,ENMAX Energy Corporation
162466,2023-10-30 11:00:00,EC01,0.0,ENMAX Cavalier LP
162467,2023-10-30 11:00:00,NX01,0.0,Nexen Inc.
162468,2023-10-30 11:00:00,FNG1,0.0,Powerex Corp.
162469,2023-10-30 11:00:00,CMH1,0.0,City of Medicine Hat
162470,2023-10-30 11:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162471,2023-10-30 11:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162472,2023-10-30 11:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162473,2023-10-30 12:00:00,CMH1,999.99,City of Medicine Hat
162474,2023-10-30 12:00:00,CMH1,65.0,City of Medicine Hat
162475,2023-10-30 12:00:00,EC01,52.76,ENMAX Cavalier LP
162476,2023-10-30 12:00:00,CMH1,38.5,City of Medicine Hat
162477,2023-10-30 12:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162478,2023-10-30 12:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162479,2023-10-30 12:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162480,2023-10-30 12:00:00,EC01,22.5,ENMAX Cavalier LP
162481,2023-10-30 12:00:00,EGC1,20.92,ENMAX Energy Corporation
162482,2023-10-30 12:00:00,EGC1,19.03,ENMAX Energy Corporation
162483,2023-10-30 12:00:00,EGC1,18.81,ENMAX Energy Corporation
162484,2023-10-30 12:00:00,EC01,0.0,ENMAX Cavalier LP
162485,2023-10-30 12:00:00,NX01,0.0,Nexen Inc.
162486,2023-10-30 12:00:00,FNG1,0.0,Powerex Corp.
162487,2023-10-30 12:00:00,CMH1,0.0,City of Medicine Hat
162488,2023-10-30 12:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162489,2023-10-30 12:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162490,2023-10-30 12:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162491,2023-10-30 13:00:00,CMH1,999.99,City of Medicine Hat
162492,2023-10-30 13:00:00,CMH1,65.0,City of Medicine Hat
162493,2023-10-30 13:00:00,EC01,52.76,ENMAX Cavalier LP
162494,2023-10-30 13:00:00,CMH1,38.5,City of Medicine Hat
162495,2023-10-30 13:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162496,2023-10-30 13:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162497,2023-10-30 13:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162498,2023-10-30 13:00:00,EC01,22.5,ENMAX Cavalier LP
162499,2023-10-30 13:00:00,EGC1,20.92,ENMAX Energy Corporation
162500,2023-10-30 13:00:00,EGC1,19.03,ENMAX Energy Corporation
162501,2023-10-30 13:00:00,EGC1,18.81,ENMAX Energy Corporation
162502,2023-10-30 13:00:00,EC01,0.0,ENMAX Cavalier LP
162503,2023-10-30 13:00:00,NX01,0.0,Nexen Inc.
162504,2023-10-30 13:00:00,FNG1,0.0,Powerex Corp.
162505,2023-10-30 13:00:00,CMH1,0.0,City of Medicine Hat
162506,2023-10-30 13:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162507,2023-10-30 13:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162508,2023-10-30 13:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162509,2023-10-30 14:00:00,CMH1,999.99,City of Medicine Hat
162510,2023-10-30 14:00:00,CMH1,65.0,City of Medicine Hat
162511,2023-10-30 14:00:00,EC01,52.76,ENMAX Cavalier LP
162512,2023-10-30 14:00:00,CMH1,38.5,City of Medicine Hat
162513,2023-10-30 14:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162514,2023-10-30 14:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162515,2023-10-30 14:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162516,2023-10-30 14:00:00,EC01,22.5,ENMAX Cavalier LP
162517,2023-10-30 14:00:00,EGC1,20.92,ENMAX Energy Corporation
162518,2023-10-30 14:00:00,EGC1,19.03,ENMAX Energy Corporation
162519,2023-10-30 14:00:00,EGC1,18.81,ENMAX Energy Corporation
162520,2023-10-30 14:00:00,EC01,0.0,ENMAX Cavalier LP
162521,2023-10-30 14:00:00,NX01,0.0,Nexen Inc.
162522,2023-10-30 14:00:00,FNG1,0.0,Powerex Corp.
162523,2023-10-30 14:00:00,CMH1,0.0,City of Medicine Hat
162524,2023-10-30 14:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162525,2023-10-30 14:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162526,2023-10-30 14:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162527,2023-10-30 15:00:00,CMH1,999.99,City of Medicine Hat
162528,2023-10-30 15:00:00,CMH1,65.0,City of Medicine Hat
162529,2023-10-30 15:00:00,EC01,52.76,ENMAX Cavalier LP
162530,2023-10-30 15:00:00,CMH1,38.5,City of Medicine Hat
162531,2023-10-30 15:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162532,2023-10-30 15:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162533,2023-10-30 15:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162534,2023-10-30 15:00:00,EC01,22.5,ENMAX Cavalier LP
162535,2023-10-30 15:00:00,EGC1,20.92,ENMAX Energy Corporation
162536,2023-10-30 15:00:00,EGC1,19.03,ENMAX Energy Corporation
162537,2023-10-30 15:00:00,EGC1,18.81,ENMAX Energy Corporation
162538,2023-10-30 15:00:00,EC01,0.0,ENMAX Cavalier LP
162539,2023-10-30 15:00:00,NX01,0.0,Nexen Inc.
162540,2023-10-30 15:00:00,FNG1,0.0,Powerex Corp.
162541,2023-10-30 15:00:00,CMH1,0.0,City of Medicine Hat
162542,2023-10-30 15:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162543,2023-10-30 15:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162544,2023-10-30 15:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162545,2023-10-30 16:00:00,CMH1,999.99,City of Medicine Hat
162546,2023-10-30 16:00:00,CMH1,65.0,City of Medicine Hat
162547,2023-10-30 16:00:00,EC01,52.76,ENMAX Cavalier LP
162548,2023-10-30 16:00:00,CMH1,38.5,City of Medicine Hat
162549,2023-10-30 16:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162550,2023-10-30 16:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162551,2023-10-30 16:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162552,2023-10-30 16:00:00,EC01,22.5,ENMAX Cavalier LP
162553,2023-10-30 16:00:00,EGC1,20.92,ENMAX Energy Corporation
162554,2023-10-30 16:00:00,EGC1,19.03,ENMAX Energy Corporation
162555,2023-10-30 16:00:00,EGC1,18.81,ENMAX Energy Corporation
162556,2023-10-30 16:00:00,EC01,0.0,ENMAX Cavalier LP
162557,2023-10-30 16:00:00,NX01,0.0,Nexen Inc.
162558,2023-10-30 16:00:00,FNG1,0.0,Powerex Corp.
162559,2023-10-30 16:00:00,CMH1,0.0,City of Medicine Hat
162560,2023-10-30 16:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162561,2023-10-30 16:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162562,2023-10-30 16:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162563,2023-10-30 17:00:00,CMH1,999.99,City of Medicine Hat
162564,2023-10-30 17:00:00,CMH1,65.0,City of Medicine Hat
162565,2023-10-30 17:00:00,EC01,52.76,ENMAX Cavalier LP
162566,2023-10-30 17:00:00,CMH1,38.5,City of Medicine Hat
162567,2023-10-30 17:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162568,2023-10-30 17:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162569,2023-10-30 17:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162570,2023-10-30 17:00:00,EC01,22.5,ENMAX Cavalier LP
162571,2023-10-30 17:00:00,EGC1,20.92,ENMAX Energy Corporation
162572,2023-10-30 17:00:00,EGC1,19.03,ENMAX Energy Corporation
162573,2023-10-30 17:00:00,EGC1,18.81,ENMAX Energy Corporation
162574,2023-10-30 17:00:00,EC01,0.0,ENMAX Cavalier LP
162575,2023-10-30 17:00:00,NX01,0.0,Nexen Inc.
162576,2023-10-30 17:00:00,FNG1,0.0,Powerex Corp.
162577,2023-10-30 17:00:00,CMH1,0.0,City of Medicine Hat
162578,2023-10-30 17:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162579,2023-10-30 17:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162580,2023-10-30 17:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162581,2023-10-30 18:00:00,CMH1,999.99,City of Medicine Hat
162582,2023-10-30 18:00:00,EC01,52.76,ENMAX Cavalier LP
162583,2023-10-30 18:00:00,CMH1,38.5,City of Medicine Hat
162584,2023-10-30 18:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162585,2023-10-30 18:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162586,2023-10-30 18:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
162587,2023-10-30 18:00:00,EC01,22.5,ENMAX Cavalier LP
162588,2023-10-30 18:00:00,EGC1,20.92,ENMAX Energy Corporation
162589,2023-10-30 18:00:00,EGC1,19.03,ENMAX Energy Corporation
162590,2023-10-30 18:00:00,EGC1,18.81,ENMAX Energy Corporation
162591,2023-10-30 18:00:00,EC01,0.0,ENMAX Cavalier LP
162592,2023-10-30 18:00:00,NX01,0.0,Nexen Inc.
162593,2023-10-30 18:00:00,FNG1,0.0,Powerex Corp.
162594,2023-10-30 18:00:00,CMH1,0.0,City of Medicine Hat
162595,2023-10-30 18:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
162596,2023-10-30 18:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
162597,2023-10-30 18:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162598,2023-10-30 19:00:00,CMH1,999.99,City of Medicine Hat
162599,2023-10-30 19:00:00,EC01,52.76,ENMAX Cavalier LP
162600,2023-10-30 19:00:00,CMH1,50.0,City of Medicine Hat
162601,2023-10-30 19:00:00,EGC1,30.05,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
162602,2023-10-30 19:00:00,EGC1,29.17,Capital Power GP Holdings Inc.
162603,2023-10-30 19:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
